"107年09月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,288,263","792,852,220","9,284","-2.54",
"食品類指數          ","13,915,660","562,326,740","6,756","-0.44",
"塑膠類指數          ","32,280,451","1,913,474,757","13,621","-0.25",
"紡織纖維類指數      ","38,167,567","1,693,953,793","20,250","-1.58",
"電機機械類指數      ","54,287,592","5,158,657,635","31,357","3.35",
"電器電纜類指數      ","15,026,216","240,501,285","5,757","-0.41",
"化學生技醫療類指數  ","38,906,087","1,750,902,129","18,527","-0.54",
"化學類指數          ","26,378,201","717,843,660","9,912","-0.34",
"生技醫療類指數      ","12,527,886","1,033,058,469","8,615","-0.53",
"玻璃陶瓷類指數      ","1,657,212","23,020,812","610","0.10",
"造紙類指數          ","18,244,477","406,694,402","7,517","1.07",
"鋼鐵類指數          ","64,089,296","2,953,225,267","31,813","0.56",
"橡膠類指數          ","5,253,223","200,318,191","3,159","-0.60",
"汽車類指數          ","4,265,615","177,850,117","2,031","-2.75",
"電子類指數          ","1,015,882,915","60,031,019,146","443,022","-2.29",
"半導體類指數        ","213,016,364","15,690,065,058","95,908","-1.45",
"電腦及週邊設備類指數","109,539,327","4,247,269,274","52,616","-0.16",
"光電類指數          ","181,837,488","8,624,169,942","72,579","-0.69",
"通信網路類指數      ","44,740,411","3,032,424,975","24,227","-0.14",
"電子零組件類指數    ","384,150,427","23,895,646,479","161,192","0.75",
"電子通路類指數      ","11,634,811","350,797,191","6,381","0.08",
"資訊服務類指數      ","1,203,426","37,127,251","730","-0.71",
"其他電子類指數      ","69,760,661","4,153,518,976","29,389","-0.02",
"建材營造類指數      ","44,122,989","698,605,464","14,120","0.06",
"航運業類指數        ","23,703,648","424,661,946","9,549","-0.26",
"觀光事業類指數      ","2,481,881","243,550,409","1,798","-0.94",
"金融保險類指數      ","318,942,259","5,225,319,507","52,785","0.29",
"貿易百貨類指數      ","8,950,028","638,828,152","4,538","2.01",
"油電燃氣類指數      ","2,359,392","272,485,859","1,666","-3.02",
"其他類指數          ","29,031,226","1,635,314,372","15,082","-0.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

