"102年10月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,713,045","419,556,608","4,526","1.12",
"食品類指數          ","56,957,810","1,708,025,660","22,438","-3.69",
"塑膠類指數          ","48,608,255","2,026,233,080","19,643","0.16",
"紡織纖維類指數      ","65,371,204","2,085,678,222","23,626","1.22",
"電機機械類指數      ","81,488,129","2,955,585,991","31,273","0.55",
"電器電纜類指數      ","25,169,401","347,571,375","6,754","0.17",
"化學生技醫療類指數  ","94,817,592","3,920,765,479","43,729","0.68",
"化學類指數          ","57,431,211","1,841,452,808","22,612","0.65",
"生技醫療類指數      ","37,386,381","2,079,312,671","21,117","0.52",
"玻璃陶瓷類指數      ","17,894,635","264,964,403","5,367","0.84",
"造紙類指數          ","7,305,250","96,828,624","1,937","0.24",
"鋼鐵類指數          ","26,864,941","580,552,828","9,990","0.07",
"橡膠類指數          ","19,733,216","893,078,447","8,525","-1.16",
"汽車類指數          ","8,141,152","535,609,362","4,203","-0.92",
"電子類指數          ","1,248,550,762","46,839,294,472","428,232","2.50",
"半導體類指數        ","310,451,333","10,799,275,634","91,811","0.62",
"電腦及週邊設備類指數","192,700,584","6,783,064,502","69,859","1.03",
"光電類指數          ","311,978,645","10,451,123,435","99,541","-0.07",
"通信網路類指數      ","154,627,135","8,221,750,823","62,365","2.42",
"電子零組件類指數    ","127,462,765","4,844,580,467","48,270","-0.35",
"電子通路類指數      ","15,839,407","566,385,506","7,444","0.25",
"資訊服務類指數      ","10,929,634","396,548,813","5,234","0.77",
"其他電子類指數      ","124,561,259","4,776,565,292","43,708","0.73",
"建材營造類指數      ","54,489,414","1,292,858,409","18,320","0.16",
"航運業類指數        ","33,653,526","494,828,981","11,121","0.18",
"觀光事業類指數      ","2,964,481","186,572,450","1,415","0.75",
"金融保險類指數      ","213,853,408","4,643,595,079","49,518","5.03",
"貿易百貨類指數      ","32,226,970","1,056,811,584","12,876","-0.38",
"油電燃氣類指數      ","1,697,571","83,292,086","884","0.60",
"其他類指數          ","65,238,201","3,062,901,059","28,912","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

