"104年03月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,675,659","353,169,937","3,726","0.79",
"食品類指數          ","21,869,580","1,035,832,250","10,707","14.95",
"塑膠類指數          ","52,884,195","1,550,714,504","19,624","0.64",
"紡織纖維類指數      ","44,772,918","2,062,695,936","17,808","-4.12",
"電機機械類指數      ","34,915,401","2,508,192,710","19,377","-0.61",
"電器電纜類指數      ","10,642,936","111,382,297","3,087","-0.11",
"化學生技醫療類指數  ","26,750,196","1,280,916,754","14,423","0.07",
"化學類指數          ","18,339,797","802,043,164","8,631","0.46",
"生技醫療類指數      ","8,410,399","478,873,590","5,792","-0.33",
"玻璃陶瓷類指數      ","6,281,735","90,499,532","1,876","0.01",
"造紙類指數          ","5,432,664","63,813,180","2,143","-0.48",
"鋼鐵類指數          ","32,299,286","762,493,520","11,832","-0.05",
"橡膠類指數          ","15,128,221","803,000,657","7,768","1.12",
"汽車類指數          ","7,685,676","411,503,007","3,579","2.11",
"電子類指數          ","1,230,895,503","56,293,315,260","462,396","0.77",
"半導體類指數        ","405,954,006","20,094,835,723","136,447","-0.18",
"電腦及週邊設備類指數","195,275,003","8,034,547,093","75,766","0.96",
"光電類指數          ","245,039,248","7,099,790,220","71,134","-0.02",
"通信網路類指數      ","69,101,098","3,894,538,200","32,991","-0.43",
"電子零組件類指數    ","187,300,139","7,402,398,224","84,854","0.00",
"電子通路類指數      ","20,884,705","698,207,365","10,725","0.38",
"資訊服務類指數      ","2,042,652","97,719,107","1,248","-0.06",
"其他電子類指數      ","105,298,652","8,971,279,328","49,231","1.27",
"建材營造類指數      ","38,779,149","934,469,019","15,914","0.11",
"航運業類指數        ","90,196,129","1,868,728,213","24,510","-1.73",
"觀光事業類指數      ","1,629,470","110,459,272","948","-0.44",
"金融保險類指數      ","223,077,931","4,420,934,016","60,098","-1.20",
"貿易百貨類指數      ","14,087,256","919,976,333","7,795","3.07",
"油電燃氣類指數      ","4,423,693","255,357,298","2,295","0.50",
"其他類指數          ","62,959,411","3,502,035,506","33,278","3.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

