"104年11月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,532,633","403,925,131","6,224","-0.22",
"食品類指數          ","13,017,855","518,209,346","7,009","2.39",
"塑膠類指數          ","44,294,704","1,760,202,964","22,650","3.35",
"紡織纖維類指數      ","39,468,977","1,809,010,219","17,841","-2.39",
"電機機械類指數      ","36,703,532","2,711,541,118","23,434","1.20",
"電器電纜類指數      ","5,965,982","52,049,802","2,215","-0.15",
"化學生技醫療類指數  ","99,201,952","5,825,385,038","54,096","0.12",
"化學類指數          ","33,560,327","1,216,616,653","14,828","0.99",
"生技醫療類指數      ","65,641,625","4,608,768,385","39,268","-0.73",
"玻璃陶瓷類指數      ","6,134,630","117,120,526","2,579","-0.09",
"造紙類指數          ","2,403,219","26,799,912","792","0.35",
"鋼鐵類指數          ","33,433,570","602,930,822","12,442","-0.57",
"橡膠類指數          ","17,650,799","537,102,498","8,750","3.14",
"汽車類指數          ","7,991,037","613,894,033","4,949","1.96",
"電子類指數          ","962,851,686","41,191,161,908","383,081","0.74",
"半導體類指數        ","268,511,592","13,170,245,699","92,881","0.38",
"電腦及週邊設備類指數","126,957,824","4,352,721,651","53,287","0.77",
"光電類指數          ","276,433,250","8,834,040,082","95,608","0.02",
"通信網路類指數      ","106,772,688","5,046,776,899","49,212","0.11",
"電子零組件類指數    ","121,302,853","4,996,029,816","58,439","-0.03",
"電子通路類指數      ","12,953,278","316,635,674","6,355","-0.33",
"資訊服務類指數      ","3,098,967","129,597,096","1,976","0.19",
"其他電子類指數      ","46,821,234","4,345,114,991","25,323","-0.22",
"建材營造類指數      ","16,263,766","333,521,719","7,740","-1.47",
"航運業類指數        ","51,926,295","828,090,986","17,827","-0.39",
"觀光事業類指數      ","3,099,291","288,925,958","1,862","-0.42",
"金融保險類指數      ","157,962,861","2,763,517,876","46,550","-1.03",
"貿易百貨類指數      ","15,031,616","745,449,319","8,570","1.74",
"油電燃氣類指數      ","4,038,305","290,168,791","2,039","0.12",
"其他類指數          ","43,865,630","2,723,886,347","25,813","1.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

