"107年06月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,930,781","792,746,493","7,750","-0.09",
"食品類指數          ","21,782,748","861,688,243","9,789","-7.72",
"塑膠類指數          ","86,648,895","4,233,210,132","30,827","-3.27",
"紡織纖維類指數      ","54,543,440","1,564,910,221","18,735","0.91",
"電機機械類指數      ","44,707,182","4,730,239,925","23,775","-2.37",
"電器電纜類指數      ","30,451,559","555,339,713","10,198","-0.90",
"化學生技醫療類指數  ","49,333,445","2,688,372,483","26,393","-0.67",
"化學類指數          ","30,818,696","1,224,116,211","13,752","-0.62",
"生技醫療類指數      ","18,514,749","1,464,256,272","12,641","-0.52",
"玻璃陶瓷類指數      ","6,733,455","106,173,833","2,452","-0.02",
"造紙類指數          ","5,703,241","126,606,443","2,616","-2.22",
"鋼鐵類指數          ","70,593,657","1,963,728,619","27,483","0.05",
"橡膠類指數          ","8,930,094","309,253,026","4,679","-0.31",
"汽車類指數          ","6,921,641","274,085,432","2,966","-1.84",
"電子類指數          ","2,007,177,059","122,141,920,319","798,804","-5.47",
"半導體類指數        ","482,490,185","28,226,077,355","198,126","-1.93",
"電腦及週邊設備類指數","238,229,848","10,548,061,972","103,211","-0.57",
"光電類指數          ","687,867,917","26,756,664,553","204,053","-0.49",
"通信網路類指數      ","124,694,928","7,001,894,586","56,678","-0.16",
"電子零組件類指數    ","309,944,277","34,562,886,722","162,051","-1.57",
"電子通路類指數      ","14,930,244","572,828,986","8,053","-1.43",
"資訊服務類指數      ","4,595,416","153,055,406","2,591","-0.54",
"其他電子類指數      ","144,424,244","14,320,450,739","64,041","-2.65",
"建材營造類指數      ","135,765,794","1,907,087,780","34,831","-0.66",
"航運業類指數        ","40,736,890","626,110,052","12,833","-0.39",
"觀光事業類指數      ","1,823,922","185,880,624","1,423","-1.37",
"金融保險類指數      ","303,206,957","5,912,575,486","72,578","-3.44",
"貿易百貨類指數      ","31,851,622","1,139,293,283","11,452","0.66",
"油電燃氣類指數      ","3,212,032","247,417,771","1,878","-0.62",
"其他類指數          ","35,619,666","1,782,670,852","19,042","-0.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

