"108年01月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,214,256","1,061,237,435","12,622","-2.94",
"食品類指數          ","13,551,479","717,922,254","7,913","2.19",
"塑膠類指數          ","33,378,582","1,504,064,538","14,147","0.20",
"紡織纖維類指數      ","24,848,648","1,387,714,171","12,072","-1.32",
"電機機械類指數      ","54,522,641","2,795,239,414","25,327","-2.08",
"電器電纜類指數      ","5,916,438","89,744,508","2,590","-0.20",
"化學生技醫療類指數  ","28,041,828","1,420,673,342","15,900","-0.38",
"化學類指數          ","17,561,144","513,942,735","8,141","-0.35",
"生技醫療類指數      ","10,480,684","906,730,607","7,759","-0.28",
"玻璃陶瓷類指數      ","1,072,644","12,071,322","514","-0.05",
"造紙類指數          ","3,938,726","59,846,442","2,055","-0.61",
"鋼鐵類指數          ","35,065,139","1,151,769,358","15,543","-0.01",
"橡膠類指數          ","5,461,050","198,228,605","2,647","-1.37",
"汽車類指數          ","2,731,021","136,948,945","1,789","0.22",
"電子類指數          ","727,768,268","42,722,556,474","362,544","-2.08",
"半導體類指數        ","151,431,861","11,313,993,624","74,592","-1.08",
"電腦及週邊設備類指數","97,531,761","4,276,144,086","51,273","-0.44",
"光電類指數          ","129,598,570","7,852,162,373","61,725","0.03",
"通信網路類指數      ","94,169,881","4,594,383,640","44,467","-0.19",
"電子零組件類指數    ","203,663,029","11,102,827,119","103,561","-0.18",
"電子通路類指數      ","7,899,379","279,053,840","4,535","-0.03",
"資訊服務類指數      ","1,825,070","55,919,473","1,154","-0.19",
"其他電子類指數      ","41,648,717","3,248,072,319","21,237","-0.65",
"建材營造類指數      ","22,693,331","465,111,807","9,494","-1.19",
"航運業類指數        ","37,797,664","662,347,995","13,284","-0.48",
"觀光事業類指數      ","2,250,859","124,876,091","1,628","0.05",
"金融保險類指數      ","292,229,990","6,051,072,076","79,658","-9.62",
"貿易百貨類指數      ","18,984,989","684,146,101","4,901","-2.69",
"油電燃氣類指數      ","2,725,409","240,469,088","1,753","-1.21",
"其他類指數          ","39,716,397","2,661,767,262","24,303","0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

