"97年01月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","96,566,000","4,560,786,000","19,729","7.75",
"食品工業            ","78,590,000","2,488,331,000","23,130","14.27",
"塑膠工業            ","133,548,000","4,478,581,000","30,429","8.44",
"紡織纖維            ","83,917,000","2,394,939,000","17,300","10.58",
"電機機械            ","26,934,000","653,704,000","8,422","0.77",
"電器電纜            ","19,254,000","230,637,000","4,177","0.44",
"化學生技醫療        ","83,029,000","3,615,940,000","25,990","2.81",
"玻璃陶瓷            ","18,743,000","536,840,000","3,947","3.72",
"造紙工業            ","14,655,000","193,557,000","3,511","0.57",
"鋼鐵工業            ","153,684,000","5,768,560,000","39,055","4.63",
"橡膠工業            ","30,843,000","1,034,554,000","11,156","5.68",
"汽車工業            ","19,689,000","527,155,000","5,233","1.56",
"電子工業            ","1,350,697,000","77,184,317,000","416,385","-2.83",
"建材營造            ","117,746,000","3,293,040,000","32,260","3.31",
"航運業              ","186,505,000","6,731,661,000","45,014","5.34",
"觀光事業            ","8,648,000","197,194,000","2,566","2.13",
"金融保險            ","485,352,000","13,280,481,000","79,638","31.28",
"貿易百貨            ","42,793,000","955,545,000","11,179","1.19",
"其他                ","49,226,000","1,372,119,000","15,102","1.51",
"化學工業            ","73,453,000","3,312,782,000","21,822","3.66",
"生技醫療            ","9,576,000","303,158,000","4,168","-0.18",
"油電燃氣            ","5,683,000","365,376,000","2,177","1.87",
"半導體              ","417,323,000","25,964,543,000","139,152","-0.99",
"電腦及週邊設備      ","200,078,000","8,738,267,000","62,971","-1.28",
"光電                ","344,446,000","14,723,439,000","90,857","-1.46",
"通信網路            ","87,038,000","7,862,201,000","29,487","2.11",
"電子零組件          ","92,076,000","4,829,278,000","33,470","0.31",
"電子通路            ","56,803,000","2,963,626,000","21,859","0.03",
"資訊服務            ","2,815,000","175,443,000","1,128","-1.21",
"其他電子            ","150,118,000","11,927,520,000","37,461","-1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

