"105年05月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,653,552","180,976,506","4,287","0.61",
"食品類指數          ","20,111,478","766,315,312","9,495","15.31",
"塑膠類指數          ","30,213,723","1,248,540,421","15,008","-0.54",
"紡織纖維類指數      ","30,008,711","2,685,534,880","17,136","-10.88",
"電機機械類指數      ","41,680,904","3,203,573,937","25,096","-2.57",
"電器電纜類指數      ","12,308,066","130,911,968","3,244","-0.19",
"化學生技醫療類指數  ","32,319,626","2,367,601,880","19,506","-1.46",
"化學類指數          ","15,478,521","642,236,969","8,080","-0.70",
"生技醫療類指數      ","16,841,105","1,725,364,911","11,426","-1.72",
"玻璃陶瓷類指數      ","1,485,293","20,119,084","532","-0.35",
"造紙類指數          ","2,203,697","25,779,989","1,150","-0.56",
"鋼鐵類指數          ","28,214,330","598,837,109","10,422","0.27",
"橡膠類指數          ","20,090,856","1,074,447,716","9,695","3.67",
"汽車類指數          ","5,645,229","445,918,037","3,203","-2.80",
"電子類指數          ","806,236,117","37,796,066,909","346,765","-1.68",
"半導體類指數        ","198,337,284","9,228,925,415","73,761","-0.64",
"電腦及週邊設備類指數","115,989,839","5,180,524,795","55,483","-0.05",
"光電類指數          ","179,179,063","5,883,509,774","62,192","-0.36",
"通信網路類指數      ","139,695,577","7,024,101,534","67,139","0.29",
"電子零組件類指數    ","91,353,531","4,290,460,004","46,088","-0.92",
"電子通路類指數      ","13,117,851","401,971,598","7,062","0.03",
"資訊服務類指數      ","2,121,788","75,158,518","1,376","-0.39",
"其他電子類指數      ","66,441,184","5,711,415,271","33,664","-0.47",
"建材營造類指數      ","23,631,304","598,982,815","11,000","-2.85",
"航運業類指數        ","30,093,384","461,800,934","10,718","-0.49",
"觀光事業類指數      ","2,800,881","414,677,444","2,016","-0.94",
"金融保險類指數      ","215,140,282","3,531,146,561","50,853","-0.66",
"貿易百貨類指數      ","17,823,999","942,422,873","8,807","2.92",
"油電燃氣類指數      ","5,527,538","464,771,778","3,787","2.50",
"其他類指數          ","49,302,683","3,366,966,087","28,491","-1.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

