"98年04月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","56,919,000","1,507,040,000","14,787","2.07",
"食品類指數          ","147,651,000","3,053,872,000","35,194","18.46",
"塑膠類指數          ","163,048,000","2,794,025,000","34,330","0.66",
"紡織纖維類指數      ","124,962,000","1,434,033,000","22,726","6.12",
"電機機械類指數      ","75,795,000","1,400,914,000","22,796","1.34",
"電器電纜類指數      ","71,515,000","661,075,000","10,900","1.38",
"化學生技醫療類指數  ","146,344,000","4,486,856,000","43,646","0.81",
"化學類指數          ","95,801,000","2,962,477,000","27,458","1.02",
"生技醫療類指數      ","50,543,000","1,524,379,000","16,188","0.05",
"玻璃陶瓷類指數      ","30,271,000","472,824,000","7,373","0.03",
"造紙類指數          ","52,115,000","552,453,000","10,373","0.77",
"鋼鐵類指數          ","758,895,000","15,632,635,000","141,796","2.95",
"橡膠類指數          ","72,294,000","1,861,734,000","18,171","4.91",
"汽車類指數          ","52,711,000","877,974,000","10,265","3.18",
"電子類指數          ","3,227,677,000","83,085,127,000","740,147","2.97",
"半導體類指數        ","867,584,000","24,489,365,000","203,629","0.02",
"電腦及週邊設備類指數","425,242,000","11,367,190,000","111,317","0.35",
"光電類指數          ","1,115,814,000","19,830,213,000","198,243","1.76",
"通信網路類指數      ","186,847,000","7,257,469,000","53,808","0.49",
"電子零組件類指數    ","296,146,000","6,935,339,000","77,685","0.75",
"電子通路類指數      ","71,118,000","1,908,785,000","20,796","0.57",
"資訊服務類指數      ","4,976,000","215,182,000","2,050","-0.12",
"其他電子類指數      ","259,950,000","11,081,584,000","72,619","1.90",
"建材營造類指數      ","322,064,000","5,381,073,000","64,536","8.20",
"航運業類指數        ","297,187,000","6,360,787,000","68,185","0.85",
"觀光事業類指數      ","23,330,000","991,611,000","8,460","-4.43",
"金融保險類指數      ","921,379,000","12,878,775,000","136,773","3.36",
"貿易百貨類指數      ","73,148,000","1,776,333,000","16,059","2.02",
"油電燃氣類指數      ","9,680,000","425,964,000","3,366","0.65",
"其他類指數          ","133,418,000","2,774,161,000","35,347","1.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

