"104年03月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,871,118","436,466,273","5,580","0.40",
"食品類指數          ","22,992,759","1,028,775,141","10,815","1.24",
"塑膠類指數          ","49,087,784","1,875,038,586","20,470","0.01",
"紡織纖維類指數      ","52,602,375","2,658,004,825","19,359","8.82",
"電機機械類指數      ","37,700,755","2,578,286,588","18,811","-0.48",
"電器電纜類指數      ","13,339,707","129,385,532","3,290","0.00",
"化學生技醫療類指數  ","29,087,314","1,213,078,055","14,523","-0.29",
"化學類指數          ","21,544,190","808,863,695","9,570","-0.69",
"生技醫療類指數      ","7,543,124","404,214,360","4,953","0.19",
"玻璃陶瓷類指數      ","1,886,106","29,432,903","711","-0.05",
"造紙類指數          ","4,688,104","53,792,667","1,610","0.20",
"鋼鐵類指數          ","28,864,784","695,761,878","11,156","0.01",
"橡膠類指數          ","16,721,334","866,310,842","8,762","-4.49",
"汽車類指數          ","7,238,425","385,478,212","3,770","-4.13",
"電子類指數          ","1,191,984,741","55,760,141,296","437,952","1.03",
"半導體類指數        ","331,291,717","18,004,493,208","114,609","0.97",
"電腦及週邊設備類指數","209,979,163","9,261,846,443","77,226","0.02",
"光電類指數          ","298,856,046","8,576,928,326","82,144","0.09",
"通信網路類指數      ","62,395,214","4,884,081,486","32,993","-0.37",
"電子零組件類指數    ","200,880,474","8,844,828,579","87,006","0.32",
"電子通路類指數      ","25,645,598","769,896,192","11,864","0.26",
"資訊服務類指數      ","2,100,063","111,639,604","1,420","0.74",
"其他電子類指數      ","60,836,466","5,306,427,458","30,690","-0.58",
"建材營造類指數      ","39,405,235","1,056,402,090","15,490","-1.66",
"航運業類指數        ","63,211,883","1,441,005,725","21,032","-0.48",
"觀光事業類指數      ","1,699,403","130,413,603","949","-0.33",
"金融保險類指數      ","257,857,699","5,674,548,818","64,581","-1.83",
"貿易百貨類指數      ","15,921,801","784,509,392","6,787","-2.90",
"油電燃氣類指數      ","4,834,346","297,346,694","3,354","-0.45",
"其他類指數          ","57,108,947","3,267,240,625","30,227","-0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

