"103年06月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,647,923","655,225,750","7,073","-0.38",
"食品類指數          ","45,643,709","1,455,585,247","16,399","-8.14",
"塑膠類指數          ","47,009,268","1,404,339,746","15,729","-0.48",
"紡織纖維類指數      ","61,939,133","1,865,408,075","18,683","-0.51",
"電機機械類指數      ","52,942,668","3,989,078,713","26,903","0.15",
"電器電纜類指數      ","14,178,988","167,250,808","3,633","0.04",
"化學生技醫療類指數  ","54,809,278","2,591,064,651","27,393","-0.74",
"化學類指數          ","35,992,553","1,299,421,375","15,590","-0.84",
"生技醫療類指數      ","18,816,725","1,291,643,276","11,803","-0.43",
"玻璃陶瓷類指數      ","1,632,824","31,566,174","757","-0.29",
"造紙類指數          ","10,122,466","130,354,947","2,756","-1.17",
"鋼鐵類指數          ","38,298,639","1,031,120,098","15,472","-0.72",
"橡膠類指數          ","12,994,433","578,445,863","6,795","-2.71",
"汽車類指數          ","14,179,954","623,676,674","5,315","-2.29",
"電子類指數          ","1,932,625,114","71,690,282,037","577,044","1.26",
"半導體類指數        ","647,081,338","26,551,124,610","184,348","1.11",
"電腦及週邊設備類指數","208,491,935","8,548,421,515","78,365","0.12",
"光電類指數          ","593,505,211","12,440,736,364","117,600","0.31",
"通信網路類指數      ","126,662,216","7,630,699,097","57,112","-1.28",
"電子零組件類指數    ","246,137,870","9,162,124,836","89,515","-0.67",
"電子通路類指數      ","28,961,996","1,027,030,026","12,882","0.38",
"資訊服務類指數      ","6,667,185","493,319,000","3,603","1.38",
"其他電子類指數      ","75,117,363","5,836,826,589","33,619","0.32",
"建材營造類指數      ","46,241,285","1,574,959,356","19,340","-1.63",
"航運業類指數        ","50,858,170","1,166,192,509","12,893","-0.33",
"觀光事業類指數      ","2,572,090","253,405,544","1,553","1.02",
"金融保險類指數      ","219,282,422","4,292,070,848","57,139","-6.93",
"貿易百貨類指數      ","14,812,707","705,513,931","6,724","-0.26",
"油電燃氣類指數      ","2,534,975","110,637,184","1,336","-0.62",
"其他類指數          ","30,954,640","1,673,143,860","17,226","-1.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

