"106年10月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,064,665","206,577,022","3,297","-0.15",
"食品類指數          ","14,911,676","732,540,542","7,477","-19.45",
"塑膠類指數          ","55,191,990","2,167,990,728","20,722","-1.79",
"紡織纖維類指數      ","302,197,411","5,313,278,141","72,516","4.73",
"電機機械類指數      ","51,265,616","3,500,530,112","25,646","0.43",
"電器電纜類指數      ","25,131,900","327,151,865","7,157","0.39",
"化學生技醫療類指數  ","41,314,350","2,307,157,749","20,106","0.08",
"化學類指數          ","29,963,082","1,469,898,750","13,029","-0.20",
"生技醫療類指數      ","11,351,268","837,258,999","7,077","0.30",
"玻璃陶瓷類指數      ","2,171,212","30,747,629","827","0.08",
"造紙類指數          ","16,719,747","516,244,050","8,004","-2.24",
"鋼鐵類指數          ","27,510,512","494,577,698","10,622","0.06",
"橡膠類指數          ","11,711,912","486,157,079","6,080","-0.18",
"汽車類指數          ","12,835,197","504,114,466","6,020","2.88",
"電子類指數          ","1,627,473,458","101,850,919,354","658,190","0.40",
"半導體類指數        ","438,100,276","31,710,436,367","188,366","0.80",
"電腦及週邊設備類指數","140,116,614","6,769,543,176","63,362","-0.27",
"光電類指數          ","605,018,074","34,942,895,715","196,337","-0.82",
"通信網路類指數      ","88,046,095","6,043,409,308","45,953","-0.43",
"電子零組件類指數    ","224,857,019","10,787,103,870","106,136","-0.04",
"電子通路類指數      ","40,455,706","1,373,705,516","16,243","0.45",
"資訊服務類指數      ","2,281,280","55,159,226","1,215","-0.57",
"其他電子類指數      ","88,598,394","10,168,666,176","40,578","0.54",
"建材營造類指數      ","32,391,576","625,157,442","12,277","-0.52",
"航運業類指數        ","80,774,876","1,299,562,147","23,748","-0.61",
"觀光事業類指數      ","2,120,862","377,915,692","1,661","0.70",
"金融保險類指數      ","345,161,303","6,560,633,303","114,415","-7.72",
"貿易百貨類指數      ","16,666,934","640,613,443","5,683","1.06",
"油電燃氣類指數      ","3,464,106","312,407,267","1,999","1.23",
"其他類指數          ","31,571,156","2,161,951,775","18,639","1.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

