"99年02月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,604,009","384,243,580","4,459","0.39",
"食品類指數          ","37,409,816","1,107,060,705","11,802","-2.09",
"塑膠類指數          ","87,335,874","3,405,162,181","24,228","-2.10",
"紡織纖維類指數      ","74,531,394","1,332,759,801","17,336","5.43",
"電機機械類指數      ","49,915,656","1,386,918,475","15,197","0.61",
"電器電纜類指數      ","16,043,164","212,430,520","4,157","-0.29",
"化學生技醫療類指數  ","33,629,305","1,270,271,369","14,150","-0.53",
"化學類指數          ","22,755,926","850,126,437","8,904","-1.02",
"生技醫療類指數      ","10,873,379","420,144,932","5,246","0.75",
"玻璃陶瓷類指數      ","13,114,620","308,716,363","4,848","-0.46",
"造紙類指數          ","29,586,826","387,389,549","7,001","1.89",
"鋼鐵類指數          ","79,781,517","2,074,909,192","21,259","-1.74",
"橡膠類指數          ","22,577,506","963,592,436","8,977","-2.72",
"汽車類指數          ","8,687,877","222,273,221","3,281","-1.05",
"電子類指數          ","1,397,944,227","58,932,872,310","471,034","-3.56",
"半導體類指數        ","357,875,816","14,908,673,308","106,928","-1.19",
"電腦及週邊設備類指數","176,374,640","7,818,475,500","61,819","-0.85",
"光電類指數          ","425,988,247","15,741,617,243","134,643","-0.99",
"通信網路類指數      ","109,933,217","5,681,201,370","39,662","-0.55",
"電子零組件類指數    ","171,620,046","6,538,581,529","62,708","-0.01",
"電子通路類指數      ","57,802,169","2,367,034,907","21,983","-0.87",
"資訊服務類指數      ","23,620,311","665,091,567","9,291","0.19",
"其他電子類指數      ","74,729,781","5,212,196,886","34,000","-0.96",
"建材營造類指數      ","80,325,435","1,963,314,132","26,141","-4.32",
"航運業類指數        ","66,961,431","1,214,780,713","18,969","-0.57",
"觀光事業類指數      ","3,494,339","106,063,028","1,785","-1.29",
"金融保險類指數      ","315,153,683","6,003,703,037","68,931","-5.07",
"貿易百貨類指數      ","41,901,911","1,473,985,229","12,242","0.29",
"油電燃氣類指數      ","3,116,556","157,798,059","1,445","-0.14",
"其他類指數          ","31,339,133","889,045,654","10,641","-0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

