"104年12月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,848,459","207,968,162","4,178","0.96",
"食品類指數          ","12,505,815","543,154,035","6,223","-16.21",
"塑膠類指數          ","55,304,498","1,409,998,479","20,504","-0.29",
"紡織纖維類指數      ","40,324,632","2,491,431,073","19,611","12.50",
"電機機械類指數      ","25,722,496","1,577,327,256","15,113","0.33",
"電器電纜類指數      ","10,457,449","78,523,716","2,589","0.43",
"化學生技醫療類指數  ","41,627,251","2,507,777,208","23,789","-0.13",
"化學類指數          ","25,759,099","931,623,348","12,645","0.12",
"生技醫療類指數      ","15,868,152","1,576,153,860","11,144","-0.31",
"玻璃陶瓷類指數      ","5,923,913","76,355,420","1,819","0.85",
"造紙類指數          ","2,019,831","20,982,936","889","0.48",
"鋼鐵類指數          ","19,746,776","320,113,678","7,402","-0.27",
"橡膠類指數          ","7,936,943","280,947,705","4,856","3.45",
"汽車類指數          ","7,477,536","598,117,223","4,933","-1.08",
"電子類指數          ","1,481,915,542","46,634,285,307","457,374","1.38",
"半導體類指數        ","406,680,203","15,928,617,355","131,042","0.14",
"電腦及週邊設備類指數","162,251,563","4,891,490,321","57,210","0.40",
"光電類指數          ","662,889,249","12,702,294,883","148,341","0.98",
"通信網路類指數      ","87,246,484","4,089,389,949","41,081","0.25",
"電子零組件類指數    ","99,429,883","4,033,771,977","47,167","0.13",
"電子通路類指數      ","13,780,926","351,135,427","6,877","0.30",
"資訊服務類指數      ","2,027,051","66,552,817","1,286","0.07",
"其他電子類指數      ","47,610,183","4,571,032,578","24,370","0.11",
"建材營造類指數      ","18,122,255","368,374,940","8,155","-0.29",
"航運業類指數        ","157,388,995","2,402,362,975","35,462","2.63",
"觀光事業類指數      ","3,835,618","316,976,646","2,162","1.92",
"金融保險類指數      ","238,846,820","4,416,626,419","65,958","-2.09",
"貿易百貨類指數      ","18,235,257","686,103,483","8,281","0.04",
"油電燃氣類指數      ","2,990,569","173,009,650","1,764","-0.03",
"其他類指數          ","30,995,617","2,274,502,880","15,477","-0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

