"99年12月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,010,516","547,391,996","5,558","0.08",
"食品類指數          ","51,946,354","1,428,938,184","15,922","-1.47",
"塑膠類指數          ","92,035,897","3,779,185,436","24,734","0.90",
"紡織纖維類指數      ","91,048,065","2,152,772,678","23,497","2.56",
"電機機械類指數      ","46,541,644","1,735,445,116","16,699","0.53",
"電器電纜類指數      ","52,609,516","1,009,825,322","11,493","0.45",
"化學生技醫療類指數  ","48,272,992","2,084,241,761","19,204","1.15",
"化學類指數          ","34,173,832","1,368,537,419","12,018","1.20",
"生技醫療類指數      ","14,099,160","715,704,342","7,186","0.75",
"玻璃陶瓷類指數      ","6,465,538","172,872,710","2,367","0.29",
"造紙類指數          ","18,302,654","297,054,333","4,459","0.50",
"鋼鐵類指數          ","75,573,921","1,884,053,267","18,772","0.22",
"橡膠類指數          ","50,004,508","1,979,531,724","16,888","0.57",
"汽車類指數          ","29,221,836","1,155,013,546","10,303","1.50",
"電子類指數          ","1,354,602,849","59,433,893,615","419,789","2.06",
"半導體類指數        ","357,366,910","17,417,865,798","103,244","0.21",
"電腦及週邊設備類指數","123,145,427","5,135,092,182","45,338","0.01",
"光電類指數          ","360,779,956","15,678,239,836","116,680","0.93",
"通信網路類指數      ","113,971,721","7,908,958,815","35,913","1.11",
"電子零組件類指數    ","310,179,447","8,156,214,168","82,502","0.67",
"電子通路類指數      ","22,897,716","1,134,629,758","9,866","-0.72",
"資訊服務類指數      ","6,554,373","261,600,511","3,355","-0.68",
"其他電子類指數      ","59,707,299","3,741,292,547","22,891","0.92",
"建材營造類指數      ","259,226,693","4,987,587,900","55,447","1.07",
"航運業類指數        ","400,828,184","11,422,130,859","93,503","2.50",
"觀光事業類指數      ","12,588,974","573,628,706","4,647","-0.85",
"金融保險類指數      ","1,376,370,621","28,808,554,534","257,819","-4.51",
"貿易百貨類指數      ","24,306,263","991,718,962","8,921","0.50",
"油電燃氣類指數      ","10,376,915","586,044,060","3,867","1.81",
"其他類指數          ","31,132,170","1,053,186,100","12,526","0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

