"103年03月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,781,697","744,262,428","7,266","0.45",
"食品類指數          ","45,277,466","1,790,249,249","15,983","16.42",
"塑膠類指數          ","47,392,144","1,709,568,288","17,183","0.01",
"紡織纖維類指數      ","59,717,109","2,132,496,739","20,441","12.94",
"電機機械類指數      ","52,291,854","2,949,539,836","25,351","3.34",
"電器電纜類指數      ","20,090,360","226,617,383","4,242","0.33",
"化學生技醫療類指數  ","42,068,010","1,804,675,771","21,554","1.13",
"化學類指數          ","26,392,823","961,570,359","12,550","1.20",
"生技醫療類指數      ","15,675,187","843,105,412","9,004","0.72",
"玻璃陶瓷類指數      ","2,695,856","60,456,604","1,144","0.94",
"造紙類指數          ","3,309,722","46,196,151","1,789","0.80",
"鋼鐵類指數          ","39,761,110","770,886,429","12,636","0.02",
"橡膠類指數          ","29,167,219","2,139,708,030","13,407","7.91",
"汽車類指數          ","7,666,643","608,289,230","3,901","5.62",
"電子類指數          ","1,290,761,804","57,458,901,404","449,016","3.12",
"半導體類指數        ","328,555,606","17,466,225,075","103,470","1.16",
"電腦及週邊設備類指數","275,954,145","12,594,740,473","94,255","0.00",
"光電類指數          ","238,658,131","6,302,036,332","72,606","0.42",
"通信網路類指數      ","83,739,024","4,416,334,558","40,412","0.60",
"電子零組件類指數    ","232,793,601","8,943,633,980","85,819","2.38",
"電子通路類指數      ","41,158,740","1,234,490,996","15,048","1.49",
"資訊服務類指數      ","17,280,035","662,928,303","7,682","1.94",
"其他電子類指數      ","72,622,522","5,838,511,687","29,724","0.13",
"建材營造類指數      ","73,494,103","1,914,404,758","25,722","4.05",
"航運業類指數        ","27,845,738","495,041,215","9,488","0.33",
"觀光事業類指數      ","2,193,914","213,503,584","1,354","0.66",
"金融保險類指數      ","236,010,118","4,625,860,308","54,064","1.90",
"貿易百貨類指數      ","20,298,651","1,186,772,944","9,037","4.30",
"油電燃氣類指數      ","3,155,562","181,845,232","2,032","0.71",
"其他類指數          ","74,804,833","3,416,195,275","32,195","3.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

