"102年01月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,913,456","537,856,611","4,514","0.16",
"食品類指數          ","24,167,469","983,201,890","9,517","-6.46",
"塑膠類指數          ","48,090,496","2,046,196,491","19,657","-1.36",
"紡織纖維類指數      ","23,718,807","573,136,815","8,226","-3.52",
"電機機械類指數      ","35,495,215","2,301,854,101","18,063","1.33",
"電器電纜類指數      ","15,748,716","176,939,320","5,012","-0.19",
"化學生技醫療類指數  ","27,965,098","1,375,019,765","15,948","-0.28",
"化學類指數          ","17,211,240","727,295,639","8,408","-0.52",
"生技醫療類指數      ","10,753,858","647,724,126","7,540","0.07",
"玻璃陶瓷類指數      ","3,632,318","82,177,929","1,762","-0.93",
"造紙類指數          ","5,544,129","77,035,749","1,932","0.32",
"鋼鐵類指數          ","33,533,119","679,485,476","10,599","0.37",
"橡膠類指數          ","11,791,676","513,292,574","5,584","-0.31",
"汽車類指數          ","13,585,173","647,873,869","4,995","-3.69",
"電子類指數          ","1,075,767,316","46,256,182,514","356,865","-0.60",
"半導體類指數        ","252,859,604","12,169,391,451","81,407","-0.60",
"電腦及週邊設備類指數","164,072,162","8,637,685,578","65,329","0.16",
"光電類指數          ","349,331,904","10,454,935,706","91,025","0.01",
"通信網路類指數      ","80,550,698","6,987,410,524","39,202","-0.21",
"電子零組件類指數    ","87,485,695","3,190,408,958","37,400","-0.07",
"電子通路類指數      ","10,821,777","438,151,170","5,352","-1.01",
"資訊服務類指數      ","2,241,193","60,850,536","1,012","-0.01",
"其他電子類指數      ","128,404,283","4,317,348,591","36,138","0.50",
"建材營造類指數      ","47,823,077","1,191,853,957","18,030","-0.20",
"航運業類指數        ","55,422,733","994,520,453","16,689","-0.68",
"觀光事業類指數      ","3,074,155","204,900,800","1,529","-0.75",
"金融保險類指數      ","263,401,164","4,268,668,123","54,178","-0.23",
"貿易百貨類指數      ","12,445,319","608,058,256","6,320","-3.78",
"油電燃氣類指數      ","3,706,165","261,532,412","2,340","-1.82",
"其他類指數          ","46,968,438","2,726,216,982","22,296","0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

