"102年05月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,788,566","215,406,560","2,443","-1.02",
"食品類指數          ","17,810,107","736,062,222","7,991","-9.82",
"塑膠類指數          ","64,205,132","1,853,329,340","22,003","-2.45",
"紡織纖維類指數      ","25,644,941","803,398,690","10,644","-1.27",
"電機機械類指數      ","39,266,926","2,133,087,230","17,450","-1.01",
"電器電纜類指數      ","14,628,024","170,323,552","3,638","-0.16",
"化學生技醫療類指數  ","44,264,216","1,887,923,135","20,487","-0.64",
"化學類指數          ","28,263,450","878,567,682","10,953","-0.98",
"生技醫療類指數      ","16,000,766","1,009,355,453","9,534","-0.04",
"玻璃陶瓷類指數      ","1,736,202","31,397,137","739","-1.72",
"造紙類指數          ","3,802,566","47,025,025","1,230","-0.66",
"鋼鐵類指數          ","24,114,863","534,036,281","8,997","-0.29",
"橡膠類指數          ","16,435,070","768,795,712","6,438","-0.03",
"汽車類指數          ","11,919,892","692,010,631","5,752","3.79",
"電子類指數          ","1,376,200,890","45,418,228,588","378,902","-0.82",
"半導體類指數        ","518,144,768","13,853,212,323","106,785","0.08",
"電腦及週邊設備類指數","121,300,071","5,793,669,765","44,608","-0.72",
"光電類指數          ","417,866,409","11,108,297,586","103,276","-0.22",
"通信網路類指數      ","75,530,855","4,294,690,025","32,817","0.04",
"電子零組件類指數    ","114,245,723","3,791,950,625","44,705","-0.27",
"電子通路類指數      ","14,731,455","538,751,698","7,318","-0.42",
"資訊服務類指數      ","3,615,806","92,776,197","1,841","-0.32",
"其他電子類指數      ","110,765,803","5,944,880,369","37,552","-0.55",
"建材營造類指數      ","62,601,580","1,805,144,692","20,525","-2.47",
"航運業類指數        ","28,991,184","457,928,448","10,729","-0.39",
"觀光事業類指數      ","1,961,854","170,900,540","1,157","-0.34",
"金融保險類指數      ","287,733,386","4,637,184,873","55,362","-3.91",
"貿易百貨類指數      ","19,706,848","658,370,941","7,108","-3.73",
"油電燃氣類指數      ","1,582,001","89,413,471","1,169","-0.24",
"其他類指數          ","46,822,611","2,551,972,690","21,980","-0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

