"102年03月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,593,483","421,843,484","5,366","1.28",
"食品類指數          ","27,134,999","1,124,863,623","10,622","-8.49",
"塑膠類指數          ","47,374,427","1,657,050,887","18,388","-0.70",
"紡織纖維類指數      ","46,491,732","1,167,211,534","16,192","1.10",
"電機機械類指數      ","22,102,010","983,629,230","10,377","0.82",
"電器電纜類指數      ","18,277,802","185,627,573","4,966","0.17",
"化學生技醫療類指數  ","67,883,770","2,674,059,162","30,615","0.52",
"化學類指數          ","36,623,545","1,234,232,653","14,067","0.42",
"生技醫療類指數      ","31,260,225","1,439,826,509","16,548","0.48",
"玻璃陶瓷類指數      ","2,546,439","48,416,704","1,230","-0.19",
"造紙類指數          ","4,038,947","56,892,309","1,585","0.72",
"鋼鐵類指數          ","30,242,871","751,724,075","12,758","-0.16",
"橡膠類指數          ","18,616,942","1,022,937,518","9,114","-1.60",
"汽車類指數          ","29,184,598","1,004,969,212","6,861","2.38",
"電子類指數          ","1,005,406,118","47,094,741,379","332,310","1.52",
"半導體類指數        ","241,333,991","14,018,138,172","76,892","-0.03",
"電腦及週邊設備類指數","141,120,095","5,538,624,674","47,025","0.75",
"光電類指數          ","344,412,863","9,385,975,759","83,156","0.24",
"通信網路類指數      ","68,180,659","6,767,459,822","34,345","0.17",
"電子零組件類指數    ","98,318,102","4,658,789,386","42,135","0.83",
"電子通路類指數      ","21,209,074","890,906,913","10,060","0.25",
"資訊服務類指數      ","2,232,833","63,368,885","992","0.13",
"其他電子類指數      ","88,598,501","5,771,477,768","37,705","1.17",
"建材營造類指數      ","46,314,378","1,147,017,557","15,785","-0.36",
"航運業類指數        ","48,147,463","813,360,618","11,775","0.13",
"觀光事業類指數      ","2,775,884","280,096,026","1,460","-0.46",
"金融保險類指數      ","365,492,093","7,282,678,330","81,806","6.82",
"貿易百貨類指數      ","18,173,073","967,770,202","8,513","1.24",
"油電燃氣類指數      ","3,715,428","253,691,273","2,052","-1.08",
"其他類指數          ","45,621,847","2,429,861,819","22,618","0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

