"97年02月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","40,167,000","1,784,197,000","13,237","0.09",
"食品工業            ","49,923,000","1,311,508,000","14,737","15.66",
"塑膠工業            ","121,512,000","5,812,796,000","36,288","10.85",
"紡織纖維            ","92,094,000","2,787,131,000","23,387","7.19",
"電機機械            ","28,469,000","731,861,000","9,252","2.10",
"電器電纜            ","30,956,000","390,775,000","6,335","0.87",
"化學生技醫療        ","67,050,000","3,387,594,000","24,276","0.27",
"玻璃陶瓷            ","5,803,000","132,411,000","1,976","2.04",
"造紙工業            ","12,389,000","244,042,000","3,851","5.71",
"鋼鐵工業            ","128,975,000","4,041,698,000","33,297","4.32",
"橡膠工業            ","39,898,000","1,498,425,000","13,891","6.24",
"汽車工業            ","26,164,000","763,786,000","7,776","1.95",
"電子工業            ","1,329,207,000","63,094,584,000","353,130","14.01",
"建材營造            ","118,047,000","3,343,577,000","32,793","3.59",
"航運業              ","230,667,000","6,199,656,000","53,405","5.04",
"觀光事業            ","14,125,000","524,756,000","4,808","1.43",
"金融保險            ","665,829,000","18,271,711,000","102,722","38.94",
"貿易百貨            ","102,291,000","2,368,420,000","20,699","2.33",
"其他                ","45,787,000","1,263,597,000","14,403","2.48",
"化學工業            ","52,904,000","2,990,761,000","18,392","-0.41",
"生技醫療            ","14,146,000","396,833,000","5,884","2.15",
"油電燃氣            ","10,680,000","661,666,000","3,628","4.70",
"半導體              ","397,363,000","16,517,822,000","91,537","3.40",
"電腦及週邊設備      ","196,920,000","7,556,861,000","60,179","3.69",
"光電                ","373,610,000","13,384,266,000","87,922","4.06",
"通信網路            ","108,524,000","10,197,270,000","35,741","2.20",
"電子零組件          ","91,617,000","3,361,208,000","32,026","3.60",
"電子通路            ","32,693,000","1,236,740,000","11,033","4.54",
"資訊服務            ","1,839,000","89,956,000","813","3.65",
"其他電子            ","126,641,000","10,750,461,000","33,879","4.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

