"104年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,477,531","450,682,876","4,667","0.83",
"食品類指數          ","40,381,540","2,178,048,213","15,274","18.48",
"塑膠類指數          ","37,176,135","1,364,355,175","15,915","0.79",
"紡織纖維類指數      ","69,762,247","2,788,740,678","30,524","0.74",
"電機機械類指數      ","46,500,887","1,852,170,639","17,274","1.82",
"電器電纜類指數      ","8,979,808","71,760,013","3,190","0.53",
"化學生技醫療類指數  ","35,568,379","2,481,022,401","20,459","1.55",
"化學類指數          ","18,487,005","1,059,868,139","9,157","0.76",
"生技醫療類指數      ","17,081,374","1,421,154,262","11,302","1.83",
"玻璃陶瓷類指數      ","1,401,204","20,678,788","610","0.20",
"造紙類指數          ","2,787,904","31,517,210","1,191","2.28",
"鋼鐵類指數          ","24,073,511","458,998,407","7,124","-0.58",
"橡膠類指數          ","13,568,400","548,077,997","7,023","-2.17",
"汽車類指數          ","4,232,258","358,357,334","2,856","7.03",
"電子類指數          ","1,145,956,781","54,741,912,369","432,946","0.13",
"半導體類指數        ","330,700,090","15,997,325,955","114,525","-1.25",
"電腦及週邊設備類指數","133,551,405","5,298,906,320","52,633","0.09",
"光電類指數          ","337,848,585","11,976,206,689","97,259","0.37",
"通信網路類指數      ","99,800,143","5,605,729,442","49,923","0.77",
"電子零組件類指數    ","144,409,807","7,211,034,179","69,326","1.62",
"電子通路類指數      ","18,911,967","553,891,514","8,751","-0.05",
"資訊服務類指數      ","8,384,393","277,839,543","4,494","2.34",
"其他電子類指數      ","72,350,391","7,820,978,727","36,035","0.92",
"建材營造類指數      ","36,662,580","613,646,965","12,448","2.77",
"航運業類指數        ","55,213,971","1,023,414,453","17,194","1.22",
"觀光事業類指數      ","3,906,611","317,973,500","2,492","1.45",
"金融保險類指數      ","305,103,984","6,862,199,971","67,912","5.99",
"貿易百貨類指數      ","15,544,448","844,473,003","7,893","1.27",
"油電燃氣類指數      ","4,158,800","253,603,674","2,367","0.47",
"其他類指數          ","38,387,918","2,152,505,058","22,363","2.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

