"99年11月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,367,859","549,906,585","4,726","0.50",
"食品類指數          ","62,358,877","1,734,247,622","18,179","9.99",
"塑膠類指數          ","223,951,484","8,730,223,325","42,966","0.72",
"紡織纖維類指數      ","205,414,935","4,613,760,448","42,754","3.77",
"電機機械類指數      ","44,623,834","1,577,395,470","15,397","1.14",
"電器電纜類指數      ","80,183,805","1,557,182,059","15,104","1.66",
"化學生技醫療類指數  ","149,307,500","5,885,929,908","46,460","0.79",
"化學類指數          ","107,130,564","3,932,970,702","28,912","1.08",
"生技醫療類指數      ","42,176,936","1,952,959,206","17,548","-0.05",
"玻璃陶瓷類指數      ","8,162,018","196,018,677","2,518","-0.36",
"造紙類指數          ","23,717,953","415,581,468","5,003","0.56",
"鋼鐵類指數          ","54,138,312","1,302,323,449","13,289","0.02",
"橡膠類指數          ","76,276,948","3,354,767,144","20,101","0.65",
"汽車類指數          ","88,411,570","3,152,733,053","20,754","2.92",
"電子類指數          ","1,740,296,995","87,515,261,103","520,132","-0.49",
"半導體類指數        ","501,731,083","23,286,220,389","134,231","-0.28",
"電腦及週邊設備類指數","203,568,758","8,579,032,761","57,157","-0.93",
"光電類指數          ","421,217,268","23,668,419,513","134,197","0.38",
"通信網路類指數      ","160,758,899","11,386,487,160","44,111","0.55",
"電子零組件類指數    ","283,796,791","9,913,742,713","85,204","0.39",
"電子通路類指數      ","54,619,449","3,049,864,671","19,724","1.78",
"資訊服務類指數      ","5,492,995","158,555,293","2,610","0.82",
"其他電子類指數      ","109,111,752","7,472,938,603","42,898","-0.62",
"建材營造類指數      ","239,564,859","7,835,572,273","66,277","2.39",
"航運業類指數        ","273,907,817","7,832,792,108","59,740","0.73",
"觀光事業類指數      ","7,499,996","950,640,273","3,852","-0.08",
"金融保險類指數      ","421,537,433","7,806,282,549","64,184","-3.11",
"貿易百貨類指數      ","37,790,348","1,831,572,913","12,503","3.18",
"油電燃氣類指數      ","4,436,736","254,541,578","1,546","0.27",
"其他類指數          ","47,508,514","1,599,400,269","15,733","-0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

