"98年12月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,308,368","487,738,957","5,261","-0.22",
"食品類指數          ","32,114,144","920,845,428","10,593","-3.70",
"塑膠類指數          ","55,402,688","1,400,868,094","14,039","0.49",
"紡織纖維類指數      ","217,172,785","2,597,319,594","38,619","1.25",
"電機機械類指數      ","46,353,609","1,039,955,621","14,584","0.34",
"電器電纜類指數      ","51,545,024","666,342,069","9,828","0.74",
"化學生技醫療類指數  ","42,361,141","1,623,362,520","16,244","0.23",
"化學類指數          ","26,720,050","828,525,678","8,787","0.26",
"生技醫療類指數      ","15,641,091","794,836,842","7,457","0.07",
"玻璃陶瓷類指數      ","17,300,575","403,402,906","5,287","2.98",
"造紙類指數          ","14,434,077","234,625,637","4,170","-1.35",
"鋼鐵類指數          ","92,859,741","1,931,668,314","22,706","-0.36",
"橡膠類指數          ","34,506,542","1,207,911,514","10,929","-0.88",
"汽車類指數          ","23,997,951","658,887,637","7,036","-0.18",
"電子類指數          ","2,154,913,007","81,314,453,684","622,315","2.35",
"半導體類指數        ","497,768,305","21,662,523,448","141,480","0.54",
"電腦及週邊設備類指數","258,544,051","11,092,269,066","86,643","0.42",
"光電類指數          ","801,580,065","25,492,660,546","192,906","1.25",
"通信網路類指數      ","122,993,645","5,356,073,344","44,584","0.20",
"電子零組件類指數    ","283,162,431","9,709,979,414","88,991","1.51",
"電子通路類指數      ","49,329,710","1,703,509,464","18,557","1.02",
"資訊服務類指數      ","19,843,246","542,058,609","7,833","0.15",
"其他電子類指數      ","121,691,554","5,755,379,793","41,321","0.02",
"建材營造類指數      ","46,093,925","1,189,527,586","15,593","0.40",
"航運業類指數        ","61,970,882","1,219,733,552","16,334","0.17",
"觀光事業類指數      ","5,524,924","185,861,872","2,119","-0.33",
"金融保險類指數      ","278,515,770","5,345,636,035","53,144","-1.17",
"貿易百貨類指數      ","16,937,820","582,786,077","6,931","0.40",
"油電燃氣類指數      ","4,438,210","178,876,890","1,652","0.00",
"其他類指數          ","65,111,484","1,545,725,041","18,356","0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

