"104年12月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,524,633","340,359,246","6,318","0.35",
"食品類指數          ","15,567,084","609,955,308","7,627","9.62",
"塑膠類指數          ","51,750,359","1,979,366,474","25,470","1.31",
"紡織纖維類指數      ","38,514,025","2,067,497,520","19,506","8.17",
"電機機械類指數      ","25,323,164","1,553,180,175","15,430","0.67",
"電器電纜類指數      ","13,201,856","95,721,643","2,246","0.12",
"化學生技醫療類指數  ","52,898,576","3,968,100,736","31,402","1.33",
"化學類指數          ","23,115,109","1,196,643,308","11,926","0.60",
"生技醫療類指數      ","29,783,467","2,771,457,428","19,476","1.58",
"玻璃陶瓷類指數      ","3,787,110","49,210,329","1,355","0.06",
"造紙類指數          ","2,615,788","27,437,380","1,045","0.57",
"鋼鐵類指數          ","27,437,422","415,761,924","8,706","0.32",
"橡膠類指數          ","11,152,012","418,007,748","5,027","3.16",
"汽車類指數          ","9,894,088","385,409,888","5,839","0.11",
"電子類指數          ","1,087,451,951","45,572,613,168","422,752","1.27",
"半導體類指數        ","295,612,678","14,112,589,014","104,192","0.68",
"電腦及週邊設備類指數","171,815,022","6,051,864,840","71,689","1.01",
"光電類指數          ","314,361,609","8,351,825,132","92,809","0.20",
"通信網路類指數      ","76,371,568","3,535,147,203","36,517","0.33",
"電子零組件類指數    ","115,718,274","4,728,124,407","59,615","0.32",
"電子通路類指數      ","9,773,476","291,816,255","5,503","0.28",
"資訊服務類指數      ","3,191,177","105,978,345","1,867","1.06",
"其他電子類指數      ","100,608,147","8,395,267,972","50,560","-0.83",
"建材營造類指數      ","20,084,180","434,576,097","8,873","-0.56",
"航運業類指數        ","52,088,298","735,740,858","15,680","-0.07",
"觀光事業類指數      ","2,810,693","325,512,053","2,010","0.66",
"金融保險類指數      ","244,462,312","4,568,227,077","75,294","-0.45",
"貿易百貨類指數      ","15,302,350","677,512,118","8,199","0.04",
"油電燃氣類指數      ","4,589,522","318,595,718","2,779","0.73",
"其他類指數          ","39,511,083","2,334,557,713","23,283","1.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

