"101年05月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,248,268","296,517,021","2,682","-1.17",
"食品類指數          ","16,930,003","658,768,959","7,252","2.01",
"塑膠類指數          ","50,489,930","1,873,066,494","18,117","-2.29",
"紡織纖維類指數      ","19,485,328","375,636,883","7,146","0.79",
"電機機械類指數      ","18,453,309","1,205,619,922","9,521","-1.73",
"電器電纜類指數      ","9,428,165","90,521,846","2,534","-0.22",
"化學生技醫療類指數  ","21,847,937","895,789,696","11,256","-0.86",
"化學類指數          ","10,964,837","380,705,243","5,044","-0.98",
"生技醫療類指數      ","10,883,100","515,084,453","6,212","-0.44",
"玻璃陶瓷類指數      ","2,346,625","41,016,742","891","-0.04",
"造紙類指數          ","3,473,570","38,198,917","966","-0.45",
"鋼鐵類指數          ","18,529,912","384,272,744","6,643","-0.18",
"橡膠類指數          ","8,442,380","452,102,363","3,754","-2.14",
"汽車類指數          ","8,155,884","452,865,699","4,037","-4.04",
"電子類指數          ","667,548,961","32,309,639,512","258,113","-0.48",
"半導體類指數        ","151,207,699","6,181,596,564","56,036","-0.21",
"電腦及週邊設備類指數","118,156,604","5,309,217,207","42,708","-0.10",
"光電類指數          ","189,202,813","7,024,298,072","63,173","-0.32",
"通信網路類指數      ","69,447,670","6,131,216,385","33,523","0.12",
"電子零組件類指數    ","71,335,582","3,309,313,762","33,707","-0.04",
"電子通路類指數      ","9,226,584","343,210,173","5,080","-0.26",
"資訊服務類指數      ","2,917,567","77,887,298","1,338","-0.34",
"其他電子類指數      ","56,054,442","3,932,900,051","22,548","0.12",
"建材營造類指數      ","27,956,830","565,240,728","10,661","-2.33",
"航運業類指數        ","67,963,570","1,164,227,935","18,855","-1.27",
"觀光事業類指數      ","2,160,425","162,432,511","1,281","-2.84",
"金融保險類指數      ","180,727,296","2,648,194,026","37,372","-0.42",
"貿易百貨類指數      ","19,165,022","682,654,310","8,462","2.20",
"油電燃氣類指數      ","2,185,801","102,539,769","1,121","-0.88",
"其他類指數          ","28,364,852","1,503,434,986","13,962","1.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

