"108年07月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,749,986","933,197,657","8,388","-0.49",
"食品類指數          ","17,497,931","903,302,755","8,741","-7.82",
"塑膠類指數          ","42,923,448","2,116,829,919","17,244","-2.09",
"紡織纖維類指數      ","20,067,058","1,023,892,540","9,101","-2.68",
"電機機械類指數      ","39,844,020","2,131,773,869","20,271","-0.90",
"電器電纜類指數      ","7,766,244","144,422,755","2,837","0.03",
"化學生技醫療類指數  ","50,814,449","2,805,728,892","30,124","-0.19",
"化學類指數          ","17,605,546","712,430,145","9,428","-0.57",
"生技醫療類指數      ","33,208,903","2,093,298,747","20,696","0.14",
"玻璃陶瓷類指數      ","4,237,326","56,206,297","1,450","-0.39",
"造紙類指數          ","8,061,066","113,412,197","2,878","-0.15",
"鋼鐵類指數          ","22,125,087","622,439,783","8,034","0.07",
"橡膠類指數          ","10,668,386","329,466,483","5,421","-0.59",
"汽車類指數          ","18,012,312","838,996,452","8,673","-2.58",
"電子類指數          ","971,349,509","61,899,095,678","434,002","-0.99",
"半導體類指數        ","244,058,313","18,908,828,978","107,241","-0.89",
"電腦及週邊設備類指數","124,399,177","5,972,208,409","58,976","-0.45",
"光電類指數          ","262,189,793","14,797,325,626","94,523","0.62",
"通信網路類指數      ","79,062,082","4,768,237,804","36,652","0.17",
"電子零組件類指數    ","187,630,929","12,757,814,892","99,463","-1.13",
"電子通路類指數      ","16,596,847","500,214,564","8,245","-0.48",
"資訊服務類指數      ","7,232,269","312,749,761","4,333","-0.19",
"其他電子類指數      ","50,180,099","3,881,715,644","24,569","0.49",
"建材營造類指數      ","39,561,391","913,915,143","17,104","-1.10",
"航運業類指數        ","69,403,972","1,248,702,774","17,730","-0.22",
"觀光事業類指數      ","3,928,250","541,156,072","2,843","-0.38",
"金融保險類指數      ","245,206,853","5,092,846,128","61,505","-4.00",
"貿易百貨類指數      ","20,919,272","687,531,005","8,796","-0.07",
"油電燃氣類指數      ","6,470,528","341,487,733","2,675","-0.60",
"其他類指數          ","36,278,656","2,326,416,772","18,884","-2.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

