"106年09月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,088,161","208,902,688","3,514","0.79",
"食品類指數          ","41,102,236","1,872,352,675","15,743","18.79",
"塑膠類指數          ","153,664,453","4,150,466,771","39,132","1.33",
"紡織纖維類指數      ","104,289,391","2,517,591,988","14,842","2.50",
"電機機械類指數      ","61,120,500","3,223,527,678","30,244","1.38",
"電器電纜類指數      ","27,504,630","323,703,655","7,231","0.24",
"化學生技醫療類指數  ","50,930,743","2,797,358,657","25,665","0.68",
"化學類指數          ","39,650,465","2,142,909,574","18,926","0.77",
"生技醫療類指數      ","11,280,278","654,449,083","6,739","0.40",
"玻璃陶瓷類指數      ","4,123,211","56,161,845","1,775","-0.28",
"造紙類指數          ","28,559,350","681,540,345","8,825","2.51",
"鋼鐵類指數          ","34,284,789","717,391,915","10,913","0.12",
"橡膠類指數          ","34,632,855","1,414,434,959","14,188","3.24",
"汽車類指數          ","5,840,261","414,071,637","3,478","2.34",
"電子類指數          ","1,838,325,455","82,506,202,116","624,005","3.37",
"半導體類指數        ","415,064,691","20,797,083,924","138,432","0.87",
"電腦及週邊設備類指數","176,912,175","6,867,031,302","67,303","0.55",
"光電類指數          ","809,268,268","27,394,010,692","213,438","0.82",
"通信網路類指數      ","97,423,586","5,433,310,257","44,405","0.74",
"電子零組件類指數    ","195,853,932","10,736,131,885","95,644","0.66",
"電子通路類指數      ","33,292,633","1,132,603,483","14,188","0.98",
"資訊服務類指數      ","7,504,025","138,064,596","3,125","0.31",
"其他電子類指數      ","103,006,145","10,007,965,977","47,470","1.23",
"建材營造類指數      ","40,382,419","1,257,119,855","15,381","0.40",
"航運業類指數        ","131,061,234","2,365,837,764","31,662","1.08",
"觀光事業類指數      ","1,556,707","162,280,614","1,091","0.59",
"金融保險類指數      ","402,415,620","6,806,691,692","86,503","7.57",
"貿易百貨類指數      ","18,247,009","636,886,328","6,664","1.24",
"油電燃氣類指數      ","2,766,269","233,920,728","1,551","0.01",
"其他類指數          ","30,072,326","2,057,647,875","16,772","0.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

