"106年08月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,979,086","339,836,547","3,646","0.31",
"食品類指數          ","47,299,531","2,511,829,587","19,442","17.30",
"塑膠類指數          ","107,710,606","2,859,845,887","28,866","1.68",
"紡織纖維類指數      ","91,988,694","1,710,204,531","23,916","3.18",
"電機機械類指數      ","75,964,740","4,373,481,727","33,930","0.35",
"電器電纜類指數      ","46,310,795","448,455,438","10,819","0.42",
"化學生技醫療類指數  ","37,480,531","1,305,358,454","15,294","0.52",
"化學類指數          ","28,881,730","668,688,975","9,556","0.60",
"生技醫療類指數      ","8,598,801","636,669,479","5,738","0.30",
"玻璃陶瓷類指數      ","6,225,793","93,902,935","1,851","1.08",
"造紙類指數          ","67,664,150","1,756,959,002","21,762","7.91",
"鋼鐵類指數          ","158,619,713","2,818,352,602","43,979","2.00",
"橡膠類指數          ","8,444,600","351,939,855","4,312","0.91",
"汽車類指數          ","5,592,883","427,540,045","3,172","0.23",
"電子類指數          ","1,241,123,148","72,727,442,011","475,202","-0.52",
"半導體類指數        ","392,538,345","26,199,137,407","147,974","-0.61",
"電腦及週邊設備類指數","137,890,261","7,284,312,884","57,491","0.19",
"光電類指數          ","350,973,589","13,815,252,914","104,519","-0.05",
"通信網路類指數      ","99,351,652","7,146,718,533","48,533","0.11",
"電子零組件類指數    ","160,429,835","9,099,818,564","68,393","0.14",
"電子通路類指數      ","35,729,623","1,411,895,573","15,168","3.17",
"資訊服務類指數      ","2,538,541","64,492,818","1,291","0.27",
"其他電子類指數      ","61,671,302","7,705,813,318","31,833","-0.09",
"建材營造類指數      ","28,758,452","758,463,544","11,088","0.61",
"航運業類指數        ","55,953,709","1,016,307,345","18,411","-0.03",
"觀光事業類指數      ","3,692,628","523,147,810","2,853","0.81",
"金融保險類指數      ","371,635,866","6,280,130,468","77,927","-0.55",
"貿易百貨類指數      ","26,046,709","2,167,477,344","10,513","2.60",
"油電燃氣類指數      ","4,081,129","262,020,280","2,184","-0.67",
"其他類指數          ","33,871,224","1,748,820,444","18,024","0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

