"107年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,351,941","700,359,521","8,889","1.09",
"食品類指數          ","18,853,759","944,327,994","11,954","2.50",
"塑膠類指數          ","51,686,322","2,018,996,285","17,801","2.55",
"紡織纖維類指數      ","34,001,995","1,190,876,645","12,602","1.63",
"電機機械類指數      ","95,682,723","6,533,565,425","48,350","-2.97",
"電器電纜類指數      ","8,099,912","117,635,722","2,888","-0.19",
"化學生技醫療類指數  ","52,918,345","2,242,018,429","24,136","-0.29",
"化學類指數          ","39,703,583","1,456,020,311","15,441","-0.33",
"生技醫療類指數      ","13,214,762","785,998,118","8,695","-0.17",
"玻璃陶瓷類指數      ","1,030,822","12,272,388","516","0.12",
"造紙類指數          ","5,741,837","83,938,960","2,642","-0.57",
"鋼鐵類指數          ","52,877,104","1,495,908,838","19,313","0.42",
"橡膠類指數          ","6,968,081","245,627,322","4,091","0.53",
"汽車類指數          ","5,240,940","260,201,989","2,712","2.04",
"電子類指數          ","992,560,653","53,197,532,779","462,097","3.55",
"半導體類指數        ","290,354,159","16,414,074,671","121,476","1.61",
"電腦及週邊設備類指數","89,056,547","3,499,436,460","43,799","0.86",
"光電類指數          ","216,241,137","7,691,106,815","88,150","0.47",
"通信網路類指數      ","87,465,805","5,044,645,383","48,850","0.51",
"電子零組件類指數    ","249,934,892","16,287,202,283","125,119","-0.05",
"電子通路類指數      ","12,810,739","447,375,988","7,993","0.67",
"資訊服務類指數      ","2,540,076","62,505,400","1,407","-0.16",
"其他電子類指數      ","44,157,298","3,751,185,779","25,303","0.82",
"建材營造類指數      ","24,748,924","445,951,521","9,354","-0.28",
"航運業類指數        ","91,276,231","1,385,327,561","24,055","0.50",
"觀光事業類指數      ","3,201,170","235,727,505","2,155","-0.17",
"金融保險類指數      ","325,788,974","5,604,147,594","89,320","5.96",
"貿易百貨類指數      ","13,440,963","603,086,880","6,465","2.37",
"油電燃氣類指數      ","2,614,633","212,525,361","1,627","1.18",
"其他類指數          ","21,381,829","1,542,849,553","14,018","-0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

