"107年04月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,346,969","217,794,872","4,035","0.15",
"食品類指數          ","15,816,151","796,629,080","9,403","10.46",
"塑膠類指數          ","139,908,818","3,895,501,149","40,628","0.50",
"紡織纖維類指數      ","36,879,902","1,132,088,562","15,004","0.30",
"電機機械類指數      ","76,371,625","4,764,223,284","34,214","-1.03",
"電器電纜類指數      ","69,646,261","1,102,863,632","21,305","-0.08",
"化學生技醫療類指數  ","68,775,342","4,666,523,122","37,204","0.00",
"化學類指數          ","41,781,654","2,372,755,962","18,169","-0.05",
"生技醫療類指數      ","26,993,688","2,293,767,160","19,035","0.05",
"玻璃陶瓷類指數      ","6,431,402","104,297,850","2,146","-0.01",
"造紙類指數          ","7,925,919","174,807,693","3,420","-1.65",
"鋼鐵類指數          ","54,580,959","1,689,890,406","22,876","-0.40",
"橡膠類指數          ","7,289,373","277,251,346","4,671","-0.77",
"汽車類指數          ","4,894,504","256,714,839","2,725","-0.98",
"電子類指數          ","1,489,544,111","86,349,593,223","602,010","0.26",
"半導體類指數        ","302,704,958","23,360,762,192","134,022","-0.38",
"電腦及週邊設備類指數","133,169,356","5,827,329,896","66,971","-1.20",
"光電類指數          ","524,805,990","20,175,872,016","151,264","0.19",
"通信網路類指數      ","75,568,712","5,490,275,664","42,110","-0.11",
"電子零組件類指數    ","372,405,556","24,802,314,429","163,916","2.04",
"電子通路類指數      ","14,527,315","486,530,205","8,548","-0.30",
"資訊服務類指數      ","5,802,977","188,287,935","3,030","0.49",
"其他電子類指數      ","60,559,247","6,018,220,886","32,149","0.62",
"建材營造類指數      ","50,614,375","1,070,183,879","18,825","-2.12",
"航運業類指數        ","45,098,230","811,946,751","16,081","-0.45",
"觀光事業類指數      ","2,052,581","122,684,726","1,265","0.25",
"金融保險類指數      ","222,156,717","4,090,939,163","59,588","-5.11",
"貿易百貨類指數      ","28,900,278","710,399,088","11,425","-1.47",
"油電燃氣類指數      ","4,513,970","251,322,151","2,440","-1.78",
"其他類指數          ","43,074,522","2,859,741,118","23,451","-0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

