"104年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,775,964","255,572,952","2,799","0.23",
"食品類指數          ","14,489,872","531,546,820","6,562","4.26",
"塑膠類指數          ","64,774,760","1,934,568,947","22,804","4.56",
"紡織纖維類指數      ","25,078,225","1,012,696,173","9,736","-4.35",
"電機機械類指數      ","33,648,302","1,586,393,342","17,516","0.57",
"電器電纜類指數      ","9,568,957","106,974,930","2,729","-0.32",
"化學生技醫療類指數  ","35,806,142","1,379,091,967","15,169","-0.25",
"化學類指數          ","24,708,507","635,369,229","8,448","-0.03",
"生技醫療類指數      ","11,097,635","743,722,738","6,721","-0.38",
"玻璃陶瓷類指數      ","1,457,945","23,443,284","616","0.42",
"造紙類指數          ","3,478,700","43,618,575","1,221","-0.51",
"鋼鐵類指數          ","36,658,348","865,999,217","10,687","-0.84",
"橡膠類指數          ","12,995,390","646,034,001","6,936","1.73",
"汽車類指數          ","3,541,135","214,933,857","2,181","1.11",
"電子類指數          ","1,090,003,862","48,768,608,844","368,415","0.93",
"半導體類指數        ","276,813,861","16,629,204,208","94,454","0.71",
"電腦及週邊設備類指數","132,680,194","6,353,087,660","57,223","0.34",
"光電類指數          ","398,321,817","11,418,882,324","89,910","-0.11",
"通信網路類指數      ","53,603,726","3,175,986,206","25,390","0.16",
"電子零組件類指數    ","142,804,191","5,518,200,442","63,185","0.07",
"電子通路類指數      ","24,840,254","813,750,549","12,055","-0.15",
"資訊服務類指數      ","2,759,170","125,221,756","1,670","-1.06",
"其他電子類指數      ","58,180,649","4,734,275,699","24,528","-0.25",
"建材營造類指數      ","18,909,497","473,671,509","7,530","-0.62",
"航運業類指數        ","118,579,594","2,327,225,670","29,992","-2.37",
"觀光事業類指數      ","1,791,574","94,736,371","888","-0.23",
"金融保險類指數      ","210,729,651","3,921,312,091","50,689","4.32",
"貿易百貨類指數      ","9,548,376","736,248,435","5,241","1.10",
"油電燃氣類指數      ","4,221,964","250,061,515","2,399","1.06",
"其他類指數          ","34,573,006","2,037,245,664","19,953","-0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

