"98年06月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","39,825,000","1,161,607,000","10,768","-0.19",
"食品類指數          ","88,522,000","2,247,007,000","24,080","3.58",
"塑膠類指數          ","103,094,000","1,853,817,000","24,318","1.08",
"紡織纖維類指數      ","68,976,000","1,516,012,000","17,555","0.24",
"電機機械類指數      ","53,199,000","971,171,000","15,720","-0.04",
"電器電纜類指數      ","60,019,000","910,540,000","12,255","0.90",
"化學生技醫療類指數  ","89,382,000","3,149,121,000","30,845","0.59",
"化學類指數          ","58,000,000","1,957,837,000","18,385","-0.08",
"生技醫療類指數      ","31,382,000","1,191,284,000","12,460","2.29",
"玻璃陶瓷類指數      ","8,722,000","156,735,000","3,002","1.56",
"造紙類指數          ","25,621,000","740,269,000","7,018","-0.20",
"鋼鐵類指數          ","100,447,000","2,088,298,000","26,699","0.08",
"橡膠類指數          ","51,205,000","1,702,134,000","15,834","0.01",
"汽車類指數          ","115,459,000","2,584,305,000","24,283","2.86",
"電子類指數          ","1,589,830,000","58,122,192,000","462,396","-0.24",
"半導體類指數        ","499,564,000","18,736,499,000","131,818","0.30",
"電腦及週邊設備類指數","200,266,000","6,784,832,000","63,818","0.17",
"光電類指數          ","528,535,000","18,015,311,000","143,850","-0.34",
"通信網路類指數      ","106,707,000","5,745,713,000","37,022","-0.34",
"電子零組件類指數    ","125,891,000","3,431,893,000","40,562","-0.04",
"電子通路類指數      ","40,586,000","1,384,613,000","14,834","0.28",
"資訊服務類指數      ","4,028,000","300,194,000","2,074","-0.18",
"其他電子類指數      ","84,253,000","3,723,137,000","28,418","-0.66",
"建材營造類指數      ","270,332,000","8,634,377,000","81,339","2.81",
"航運業類指數        ","140,582,000","3,418,400,000","38,583","0.08",
"觀光事業類指數      ","18,374,000","859,663,000","6,763","1.81",
"金融保險類指數      ","827,737,000","14,393,502,000","134,994","0.68",
"貿易百貨類指數      ","58,462,000","1,671,132,000","16,657","0.51",
"油電燃氣類指數      ","8,376,000","249,832,000","2,735","-0.44",
"其他類指數          ","93,358,000","2,449,272,000","28,720","0.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

