"100年06月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","54,236,951","2,019,453,698","15,023","2.38",
"食品類指數          ","35,458,281","1,297,221,035","12,713","12.45",
"塑膠類指數          ","80,916,856","5,225,176,948","22,408","3.47",
"紡織纖維類指數      ","57,216,468","1,343,457,094","19,003","0.87",
"電機機械類指數      ","60,089,493","4,450,692,376","24,658","-2.25",
"電器電纜類指數      ","20,572,539","343,212,017","6,853","-0.18",
"化學生技醫療類指數  ","73,097,401","3,291,175,720","34,855","0.31",
"化學類指數          ","62,260,493","2,746,435,624","28,850","0.62",
"生技醫療類指數      ","10,836,908","544,740,096","6,005","-0.35",
"玻璃陶瓷類指數      ","7,811,681","288,565,705","3,289","-1.71",
"造紙類指數          ","11,772,692","182,634,664","3,618","0.54",
"鋼鐵類指數          ","50,576,228","1,353,553,496","14,090","0.80",
"橡膠類指數          ","23,946,122","1,363,544,000","9,661","0.41",
"汽車類指數          ","21,293,698","996,369,553","8,025","1.73",
"電子類指數          ","1,235,061,124","78,323,160,114","429,230","-0.96",
"半導體類指數        ","358,219,704","19,653,784,085","103,865","0.40",
"電腦及週邊設備類指數","170,680,483","8,730,317,889","62,517","0.35",
"光電類指數          ","280,298,006","13,890,104,771","95,541","-0.45",
"通信網路類指數      ","113,205,880","18,755,190,166","45,257","-3.29",
"電子零組件類指數    ","155,664,631","6,617,492,938","59,741","0.22",
"電子通路類指數      ","29,073,366","1,465,143,564","11,297","-0.08",
"資訊服務類指數      ","20,865,447","589,220,174","10,038","0.66",
"其他電子類指數      ","107,053,607","8,621,906,527","40,974","-0.31",
"建材營造類指數      ","71,199,699","2,098,054,358","26,155","1.55",
"航運業類指數        ","156,958,157","3,899,774,599","43,321","-1.06",
"觀光事業類指數      ","5,446,429","382,572,815","2,999","1.72",
"金融保險類指數      ","601,286,528","13,032,903,071","105,459","-3.36",
"貿易百貨類指數      ","62,491,433","2,261,083,187","20,734","-4.47",
"油電燃氣類指數      ","27,009,057","1,807,997,723","5,075","2.59",
"其他類指數          ","39,484,058","1,614,234,902","18,129","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

