"104年11月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,421,535","419,598,011","7,507","-1.49",
"食品類指數          ","19,158,977","624,815,927","8,315","-0.50",
"塑膠類指數          ","32,439,249","1,058,833,487","16,845","-2.08",
"紡織纖維類指數      ","58,682,974","2,670,852,078","27,774","2.71",
"電機機械類指數      ","36,071,358","2,543,029,201","22,234","-1.14",
"電器電纜類指數      ","5,086,304","39,192,627","1,877","-0.12",
"化學生技醫療類指數  ","109,916,494","7,761,882,310","62,639","0.36",
"化學類指數          ","27,055,838","1,013,132,424","12,267","-0.34",
"生技醫療類指數      ","82,860,656","6,748,749,886","50,372","0.90",
"玻璃陶瓷類指數      ","8,568,537","185,115,171","3,459","1.69",
"造紙類指數          ","1,731,463","18,804,572","797","-0.14",
"鋼鐵類指數          ","26,058,984","445,772,235","10,369","-1.50",
"橡膠類指數          ","9,642,865","357,489,065","5,986","-2.23",
"汽車類指數          ","8,900,067","911,626,443","6,029","-1.49",
"電子類指數          ","954,366,519","42,427,103,275","387,142","0.31",
"半導體類指數        ","241,028,795","10,107,078,575","83,431","-0.01",
"電腦及週邊設備類指數","152,304,761","4,921,901,322","58,675","-0.13",
"光電類指數          ","223,582,059","9,418,406,859","80,350","0.28",
"通信網路類指數      ","113,101,365","6,256,691,436","55,046","-0.12",
"電子零組件類指數    ","141,842,971","5,734,895,895","66,875","0.13",
"電子通路類指數      ","11,963,094","336,343,732","6,471","-0.35",
"資訊服務類指數      ","3,282,608","127,862,497","2,032","-0.29",
"其他電子類指數      ","67,260,866","5,523,922,959","34,262","0.30",
"建材營造類指數      ","24,391,273","510,521,454","10,383","0.26",
"航運業類指數        ","70,293,807","1,089,852,708","21,567","-0.36",
"觀光事業類指數      ","3,224,398","290,950,403","1,964","-0.19",
"金融保險類指數      ","169,213,700","3,043,301,296","54,113","-7.43",
"貿易百貨類指數      ","15,217,889","949,717,156","8,430","0.70",
"油電燃氣類指數      ","2,862,365","193,375,327","1,613","0.99",
"其他類指數          ","55,053,678","3,709,032,570","31,861","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

