"99年04月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,133,094","921,404,761","10,617","-0.98",
"食品類指數          ","46,064,399","1,562,703,813","16,305","4.25",
"塑膠類指數          ","75,595,436","2,352,442,573","18,794","-0.80",
"紡織纖維類指數      ","176,998,897","2,918,260,237","38,995","-1.59",
"電機機械類指數      ","78,112,593","2,270,450,408","25,299","0.17",
"電器電纜類指數      ","45,583,511","626,317,456","10,011","-0.14",
"化學生技醫療類指數  ","83,442,163","3,132,575,104","32,774","-0.46",
"化學類指數          ","43,570,225","1,405,185,587","14,766","-0.74",
"生技醫療類指數      ","39,871,938","1,727,389,517","18,008","0.29",
"玻璃陶瓷類指數      ","12,076,812","298,156,431","4,387","0.59",
"造紙類指數          ","74,825,229","1,070,886,218","15,679","2.07",
"鋼鐵類指數          ","112,757,713","2,422,521,236","30,998","0.49",
"橡膠類指數          ","31,444,402","1,339,295,819","11,717","1.26",
"汽車類指數          ","19,351,117","766,194,200","7,219","1.12",
"電子類指數          ","1,991,783,680","90,489,930,014","623,841","1.85",
"半導體類指數        ","404,662,879","21,355,641,127","126,950","0.35",
"電腦及週邊設備類指數","273,694,286","11,601,772,710","84,573","-0.07",
"光電類指數          ","592,766,749","24,085,772,694","169,632","1.04",
"通信網路類指數      ","95,071,193","5,762,080,114","37,059","0.16",
"電子零組件類指數    ","391,006,848","14,013,475,649","119,002","0.47",
"電子通路類指數      ","78,554,361","3,356,923,576","27,908","0.97",
"資訊服務類指數      ","22,056,849","838,462,783","9,220","0.74",
"其他電子類指數      ","133,970,515","9,475,801,361","49,497","0.83",
"建材營造類指數      ","87,357,772","2,311,169,148","29,053","-0.98",
"航運業類指數        ","86,289,793","1,856,243,664","23,163","-0.21",
"觀光事業類指數      ","3,876,085","210,564,132","1,649","-0.22",
"金融保險類指數      ","259,297,612","5,061,262,643","53,932","1.10",
"貿易百貨類指數      ","24,787,612","1,246,635,903","9,566","1.89",
"油電燃氣類指數      ","4,686,170","266,735,102","2,006","-0.14",
"其他類指數          ","82,140,145","2,656,436,799","26,334","1.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

