"99年11月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,968,119","613,710,338","6,467","-2.40",
"食品類指數          ","58,589,039","1,644,347,757","19,681","-11.66",
"塑膠類指數          ","163,172,397","5,748,648,940","45,281","-3.57",
"紡織纖維類指數      ","237,110,054","4,937,475,664","51,923","-24.11",
"電機機械類指數      ","49,015,676","1,623,022,283","15,907","-2.81",
"電器電纜類指數      ","55,297,824","1,000,519,304","11,777","-1.32",
"化學生技醫療類指數  ","116,985,143","4,293,634,082","40,210","-3.46",
"化學類指數          ","99,519,882","3,530,237,587","30,962","-4.59",
"生技醫療類指數      ","17,465,261","763,396,495","9,248","-0.13",
"玻璃陶瓷類指數      ","6,712,522","199,628,032","2,537","-1.22",
"造紙類指數          ","46,041,240","743,053,258","9,170","-8.40",
"鋼鐵類指數          ","62,783,701","1,360,615,707","17,919","-1.50",
"橡膠類指數          ","46,891,822","2,050,760,313","16,393","-7.43",
"汽車類指數          ","46,079,503","1,704,074,505","14,799","-3.50",
"電子類指數          ","836,608,325","43,627,217,811","305,450","0.02",
"半導體類指數        ","242,246,533","11,965,612,308","82,340","0.67",
"電腦及週邊設備類指數","96,793,457","5,076,950,853","38,025","0.05",
"光電類指數          ","239,375,440","11,885,787,028","84,289","-0.81",
"通信網路類指數      ","53,971,979","5,391,565,765","23,806","0.53",
"電子零組件類指數    ","101,299,602","3,102,820,019","33,470","-0.07",
"電子通路類指數      ","19,857,649","993,644,443","8,725","-1.41",
"資訊服務類指數      ","4,442,850","131,373,338","2,341","-0.60",
"其他電子類指數      ","78,620,815","5,079,464,057","32,454","-0.85",
"建材營造類指數      ","160,387,482","5,096,221,231","50,322","-12.65",
"航運業類指數        ","97,901,750","2,589,711,872","25,407","-1.05",
"觀光事業類指數      ","9,410,445","473,287,844","3,090","-4.64",
"金融保險類指數      ","307,814,752","5,406,900,356","56,971","-11.95",
"貿易百貨類指數      ","24,272,216","1,007,883,372","9,207","-4.09",
"油電燃氣類指數      ","4,558,650","233,311,105","1,961","-2.44",
"其他類指數          ","34,941,226","1,066,528,492","11,241","-2.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

