"106年07月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,281,415","402,932,412","5,068","-0.50",
"食品類指數          ","27,803,470","1,183,547,020","12,825","8.27",
"塑膠類指數          ","45,708,000","1,484,057,428","15,411","1.36",
"紡織纖維類指數      ","30,116,614","1,105,316,016","12,496","-2.17",
"電機機械類指數      ","63,017,414","3,287,601,746","27,323","0.83",
"電器電纜類指數      ","8,795,499","116,062,076","3,532","-0.11",
"化學生技醫療類指數  ","23,974,963","980,857,348","12,537","-0.29",
"化學類指數          ","17,025,003","519,119,184","7,878","-0.26",
"生技醫療類指數      ","6,949,960","461,738,164","4,659","-0.22",
"玻璃陶瓷類指數      ","12,820,562","201,479,468","3,233","-1.38",
"造紙類指數          ","13,039,248","329,950,270","4,906","1.51",
"鋼鐵類指數          ","46,634,190","974,828,579","15,905","-0.03",
"橡膠類指數          ","18,030,389","945,430,569","6,527","1.69",
"汽車類指數          ","4,238,801","302,326,797","2,722","0.72",
"電子類指數          ","1,063,168,264","54,694,855,078","388,191","1.61",
"半導體類指數        ","267,912,141","16,342,603,440","98,780","0.42",
"電腦及週邊設備類指數","107,178,411","5,334,102,808","44,203","0.22",
"光電類指數          ","320,241,709","10,952,179,596","84,864","0.27",
"通信網路類指數      ","77,080,385","5,278,932,340","39,032","0.37",
"電子零組件類指數    ","204,327,347","9,189,754,404","83,190","0.06",
"電子通路類指數      ","15,408,188","502,378,472","7,494","0.10",
"資訊服務類指數      ","2,922,250","100,869,110","1,844","-0.62",
"其他電子類指數      ","68,097,833","6,994,034,908","28,784","1.00",
"建材營造類指數      ","28,772,643","691,525,728","9,938","-0.82",
"航運業類指數        ","31,994,418","541,432,729","10,504","-0.16",
"觀光事業類指數      ","3,082,328","244,606,528","2,021","-0.52",
"金融保險類指數      ","311,797,069","5,452,743,634","73,969","0.34",
"貿易百貨類指數      ","19,951,801","1,032,581,085","8,292","1.13",
"油電燃氣類指數      ","3,549,400","242,789,110","1,709","-0.62",
"其他類指數          ","31,238,791","1,854,628,067","17,640","0.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

