"103年09月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,559,016","711,831,222","8,179","-3.02",
"食品類指數          ","19,180,529","701,187,821","8,717","-18.41",
"塑膠類指數          ","25,792,472","928,268,250","10,462","-1.00",
"紡織纖維類指數      ","24,439,754","955,942,836","9,712","-3.33",
"電機機械類指數      ","39,685,502","3,006,446,725","21,550","-2.20",
"電器電纜類指數      ","15,635,717","174,130,168","4,325","-0.74",
"化學生技醫療類指數  ","29,832,736","1,428,083,826","15,600","-0.56",
"化學類指數          ","18,419,103","640,558,817","8,481","-0.46",
"生技醫療類指數      ","11,413,633","787,525,009","7,119","-0.48",
"玻璃陶瓷類指數      ","12,448,878","164,646,226","2,911","-0.28",
"造紙類指數          ","9,635,066","134,877,794","3,314","-0.08",
"鋼鐵類指數          ","56,510,074","843,428,626","17,497","-0.21",
"橡膠類指數          ","29,993,721","1,564,909,152","9,934","-3.57",
"汽車類指數          ","7,536,686","404,018,877","4,094","-3.06",
"電子類指數          ","1,464,652,036","63,443,982,160","506,911","-5.74",
"半導體類指數        ","281,424,480","16,281,675,243","98,289","-1.69",
"電腦及週邊設備類指數","199,528,812","8,413,375,851","80,238","-1.61",
"光電類指數          ","537,835,288","16,761,443,877","142,132","-1.31",
"通信網路類指數      ","100,902,099","5,952,836,219","43,056","-1.11",
"電子零組件類指數    ","168,965,986","7,059,043,137","69,103","-1.86",
"電子通路類指數      ","30,450,046","939,037,254","13,473","-0.95",
"資訊服務類指數      ","6,723,838","324,720,310","4,046","-1.37",
"其他電子類指數      ","138,821,487","7,711,850,269","56,574","-1.03",
"建材營造類指數      ","22,100,942","512,232,174","9,877","-1.44",
"航運業類指數        ","67,012,350","1,735,780,909","23,885","-0.70",
"觀光事業類指數      ","1,925,756","146,619,887","1,082","0.13",
"金融保險類指數      ","251,430,338","4,808,045,120","55,455","-10.07",
"貿易百貨類指數      ","28,261,887","805,559,635","9,395","-3.74",
"油電燃氣類指數      ","2,830,311","158,410,177","1,244","-0.38",
"其他類指數          ","30,032,104","1,601,670,828","16,120","-2.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

