"107年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,395,516","1,010,827,400","13,379","4.03",
"食品類指數          ","28,584,606","1,321,077,555","14,989","39.71",
"塑膠類指數          ","84,661,986","4,890,446,635","31,471","8.50",
"紡織纖維類指數      ","47,770,565","1,731,745,918","23,388","9.55",
"電機機械類指數      ","69,265,723","4,999,495,762","39,523","3.29",
"電器電纜類指數      ","42,614,130","655,399,519","13,210","-0.20",
"化學生技醫療類指數  ","71,206,827","4,305,945,076","37,954","1.21",
"化學類指數          ","38,529,615","1,223,381,872","18,257","1.21",
"生技醫療類指數      ","32,677,212","3,082,563,204","19,697","0.84",
"玻璃陶瓷類指數      ","3,861,226","48,731,293","1,802","-0.06",
"造紙類指數          ","19,024,870","330,889,629","7,984","1.80",
"鋼鐵類指數          ","86,240,457","3,153,436,530","42,576","1.55",
"橡膠類指數          ","13,684,589","464,757,246","8,360","2.30",
"汽車類指數          ","9,301,632","516,421,110","5,170","0.95",
"電子類指數          ","1,516,648,935","90,382,648,164","633,146","12.39",
"半導體類指數        ","477,137,901","28,743,981,676","165,026","5.93",
"電腦及週邊設備類指數","162,358,564","5,300,502,584","75,016","1.33",
"光電類指數          ","349,352,723","13,598,102,606","115,558","1.93",
"通信網路類指數      ","92,484,623","5,476,102,579","47,143","0.19",
"電子零組件類指數    ","301,143,473","27,948,806,528","164,942","3.17",
"電子通路類指數      ","25,988,086","823,978,174","14,223","1.19",
"資訊服務類指數      ","5,640,528","120,229,652","2,800","0.96",
"其他電子類指數      ","102,543,037","8,370,944,365","48,438","1.89",
"建材營造類指數      ","55,960,582","1,057,563,885","23,588","2.14",
"航運業類指數        ","89,003,536","1,689,108,712","34,216","1.32",
"觀光事業類指數      ","3,498,364","213,332,342","2,366","1.52",
"金融保險類指數      ","595,066,257","11,447,276,312","136,983","14.96",
"貿易百貨類指數      ","27,279,587","1,573,814,882","13,353","6.48",
"油電燃氣類指數      ","7,290,862","663,462,779","4,089","0.60",
"其他類指數          ","45,396,662","2,954,392,113","28,421","3.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

