"101年01月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,049,599","977,148,331","7,408","0.85",
"食品類指數          ","31,862,534","1,322,482,909","11,491","-3.54",
"塑膠類指數          ","97,379,140","3,898,712,885","29,262","1.50",
"紡織纖維類指數      ","54,126,029","877,282,117","17,453","-1.79",
"電機機械類指數      ","24,537,128","1,117,532,367","10,371","-0.46",
"電器電纜類指數      ","16,098,131","169,676,784","6,553","-0.14",
"化學生技醫療類指數  ","41,238,079","1,820,092,200","19,400","-0.79",
"化學類指數          ","31,945,029","1,447,703,490","14,705","-0.87",
"生技醫療類指數      ","9,293,050","372,388,710","4,695","-0.43",
"玻璃陶瓷類指數      ","3,625,390","77,200,717","1,784","-0.15",
"造紙類指數          ","3,526,867","40,588,663","1,236","-0.07",
"鋼鐵類指數          ","36,048,039","875,060,544","10,602","-0.14",
"橡膠類指數          ","17,570,421","894,021,815","7,549","0.72",
"汽車類指數          ","24,937,591","1,141,054,145","9,581","-0.69",
"電子類指數          ","1,247,278,582","50,961,128,789","406,843","0.24",
"半導體類指數        ","375,291,201","15,732,789,223","118,374","0.38",
"電腦及週邊設備類指數","132,013,788","6,324,019,416","48,039","-0.25",
"光電類指數          ","387,455,691","9,969,486,046","97,998","-0.32",
"通信網路類指數      ","126,988,275","8,920,409,026","48,180","0.00",
"電子零組件類指數    ","120,540,396","4,134,207,125","47,559","-0.06",
"電子通路類指數      ","23,047,765","1,006,299,211","9,476","0.90",
"資訊服務類指數      ","5,318,054","110,941,174","2,392","-0.48",
"其他電子類指數      ","76,623,412","4,762,977,568","34,825","0.12",
"建材營造類指數      ","40,918,010","835,922,472","14,261","-2.05",
"航運業類指數        ","100,429,704","1,706,626,132","26,783","-0.18",
"觀光事業類指數      ","14,605,002","509,739,303","5,887","2.24",
"金融保險類指數      ","354,865,504","6,066,546,795","78,878","-1.66",
"貿易百貨類指數      ","26,888,107","1,942,052,908","11,302","-5.04",
"油電燃氣類指數      ","4,019,507","293,112,104","1,939","-0.01",
"其他類指數          ","40,631,157","1,338,168,029","15,985","-0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

