"108年02月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,312,785","1,034,914,829","13,561","0.60",
"食品類指數          ","27,665,982","1,684,087,280","10,983","11.87",
"塑膠類指數          ","65,544,362","3,327,968,440","27,730","-6.18",
"紡織纖維類指數      ","40,960,562","1,713,363,031","16,090","3.72",
"電機機械類指數      ","60,756,982","5,993,236,412","33,173","2.25",
"電器電纜類指數      ","15,983,671","249,613,989","5,626","-0.15",
"化學生技醫療類指數  ","45,147,514","3,029,102,433","25,560","0.84",
"化學類指數          ","27,242,860","1,075,743,719","13,050","0.10",
"生技醫療類指數      ","17,904,654","1,953,358,714","12,510","1.11",
"玻璃陶瓷類指數      ","1,077,016","14,378,667","469","0.12",
"造紙類指數          ","7,034,871","109,601,402","3,009","0.72",
"鋼鐵類指數          ","80,164,561","2,123,174,253","28,870","-0.32",
"橡膠類指數          ","19,315,705","779,463,975","8,644","2.23",
"汽車類指數          ","5,072,220","242,167,410","2,719","-0.58",
"電子類指數          ","1,368,785,009","85,534,293,420","568,228","6.75",
"半導體類指數        ","396,231,515","36,544,772,629","158,877","4.06",
"電腦及週邊設備類指數","157,948,327","6,626,225,178","75,526","0.26",
"光電類指數          ","364,253,059","12,346,983,511","106,515","0.76",
"通信網路類指數      ","105,047,090","8,159,904,351","55,686","0.10",
"電子零組件類指數    ","242,393,795","14,798,356,238","123,275","1.06",
"電子通路類指數      ","13,724,614","468,657,338","8,474","-0.04",
"資訊服務類指數      ","2,613,931","88,033,841","1,751","0.74",
"其他電子類指數      ","86,572,678","6,501,360,334","38,124","0.40",
"建材營造類指數      ","31,190,322","779,356,158","13,901","2.02",
"航運業類指數        ","108,050,824","1,649,751,875","32,425","-0.49",
"觀光事業類指數      ","4,428,419","322,343,511","2,569","-0.59",
"金融保險類指數      ","408,412,341","8,223,968,078","106,669","-3.39",
"貿易百貨類指數      ","14,790,917","1,023,137,905","8,039","-1.67",
"油電燃氣類指數      ","5,388,730","494,658,913","3,733","-1.21",
"其他類指數          ","36,019,697","2,786,748,447","20,572","0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

