"105年02月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,810,276","302,849,193","4,530","0.01",
"食品類指數          ","21,692,031","831,472,578","10,425","-18.91",
"塑膠類指數          ","55,294,167","1,942,943,843","23,941","1.28",
"紡織纖維類指數      ","38,114,144","1,762,407,566","17,648","-5.36",
"電機機械類指數      ","43,785,476","2,409,974,029","24,079","-1.40",
"電器電纜類指數      ","14,622,529","122,538,262","3,648","0.00",
"化學生技醫療類指數  ","45,700,712","2,753,992,096","27,312","-0.90",
"化學類指數          ","23,047,868","852,194,657","11,540","-0.64",
"生技醫療類指數      ","22,652,844","1,901,797,439","15,772","-0.87",
"玻璃陶瓷類指數      ","2,667,938","46,994,204","1,096","-0.25",
"造紙類指數          ","2,068,628","21,860,260","979","-0.99",
"鋼鐵類指數          ","76,972,701","1,333,695,796","23,277","-0.55",
"橡膠類指數          ","10,217,024","376,028,257","5,714","0.75",
"汽車類指數          ","6,935,148","567,336,547","4,412","-0.23",
"電子類指數          ","1,124,019,088","41,706,844,580","423,894","-2.86",
"半導體類指數        ","234,707,106","11,810,306,645","97,508","-1.18",
"電腦及週邊設備類指數","136,487,045","5,206,153,537","57,922","-0.82",
"光電類指數          ","466,478,904","9,666,827,285","118,844","0.04",
"通信網路類指數      ","108,123,660","5,345,623,625","50,919","-1.14",
"電子零組件類指數    ","102,264,448","4,505,004,635","55,702","-0.94",
"電子通路類指數      ","14,807,187","424,911,382","8,249","0.11",
"資訊服務類指數      ","3,881,746","112,700,231","2,218","-0.03",
"其他電子類指數      ","57,268,992","4,635,317,240","32,532","-0.38",
"建材營造類指數      ","33,796,933","568,084,959","10,916","-1.22",
"航運業類指數        ","61,730,762","1,007,997,492","19,509","0.23",
"觀光事業類指數      ","1,812,031","120,736,554","1,206","-0.05",
"金融保險類指數      ","237,529,234","3,836,721,733","63,322","-6.26",
"貿易百貨類指數      ","11,125,635","504,022,683","6,285","0.70",
"油電燃氣類指數      ","5,756,946","436,558,650","3,528","1.15",
"其他類指數          ","45,897,422","3,198,894,098","26,264","-3.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

