"97年02月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","49,536,000","2,042,917,000","14,715","8.54",
"食品工業            ","70,199,000","1,904,221,000","20,812","35.86",
"塑膠工業            ","151,065,000","8,269,796,000","50,033","7.15",
"紡織纖維            ","97,428,000","2,139,199,000","21,172","13.72",
"電機機械            ","26,729,000","644,585,000","8,526","1.63",
"電器電纜            ","91,434,000","1,222,222,000","11,242","2.00",
"化學生技醫療        ","62,362,000","2,218,515,000","19,485","3.19",
"玻璃陶瓷            ","6,842,000","160,324,000","2,253","1.44",
"造紙工業            ","15,841,000","241,933,000","3,894","3.96",
"鋼鐵工業            ","136,971,000","4,763,132,000","38,472","3.74",
"橡膠工業            ","52,215,000","1,851,520,000","17,779","7.63",
"汽車工業            ","30,616,000","897,884,000","7,883","2.50",
"電子工業            ","1,235,181,000","66,503,186,000","385,035","2.78",
"建材營造            ","110,572,000","2,950,106,000","31,291","15.74",
"航運業              ","254,388,000","7,293,678,000","60,792","4.33",
"觀光事業            ","22,343,000","723,234,000","7,339","4.38",
"金融保險            ","537,017,000","14,849,118,000","96,930","23.50",
"貿易百貨            ","44,927,000","1,349,194,000","11,252","2.62",
"其他                ","43,368,000","1,125,430,000","12,342","1.33",
"化學工業            ","52,024,000","1,942,753,000","14,819","3.40",
"生技醫療            ","10,338,000","275,762,000","4,666","1.93",
"油電燃氣            ","16,491,000","1,085,866,000","5,927","2.15",
"半導體              ","478,389,000","29,420,101,000","152,938","0.20",
"電腦及週邊設備      ","138,521,000","5,948,323,000","42,704","0.76",
"光電                ","315,397,000","11,866,329,000","87,485","0.65",
"通信網路            ","93,886,000","9,347,333,000","31,493","1.92",
"電子零組件          ","78,800,000","2,588,502,000","26,825","1.23",
"電子通路            ","39,678,000","1,827,630,000","16,346","2.53",
"資訊服務            ","2,837,000","120,205,000","921","1.76",
"其他電子            ","87,673,000","5,384,763,000","26,323","1.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

