"107年09月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,830,994","867,443,850","7,455","-1.96",
"食品類指數          ","19,631,055","970,012,551","10,471","-31.16",
"塑膠類指數          ","47,539,796","2,312,249,810","19,870","-4.28",
"紡織纖維類指數      ","44,570,511","1,788,577,219","20,786","-3.26",
"電機機械類指數      ","47,874,195","3,760,055,166","26,396","-2.30",
"電器電纜類指數      ","16,697,269","320,475,870","5,852","-0.47",
"化學生技醫療類指數  ","49,255,121","2,444,680,165","25,329","-0.55",
"化學類指數          ","33,763,161","1,084,835,314","15,059","-0.45",
"生技醫療類指數      ","15,491,960","1,359,844,851","10,270","-0.48",
"玻璃陶瓷類指數      ","1,636,855","21,721,402","660","-0.45",
"造紙類指數          ","6,868,620","136,761,310","2,924","-1.06",
"鋼鐵類指數          ","51,453,985","1,687,655,113","19,791","-0.55",
"橡膠類指數          ","10,468,093","398,622,847","5,161","-3.71",
"汽車類指數          ","3,787,613","209,859,623","2,105","-3.22",
"電子類指數          ","1,080,294,546","85,388,361,514","491,248","2.48",
"半導體類指數        ","255,425,663","28,201,246,553","111,490","3.19",
"電腦及週邊設備類指數","143,309,327","5,751,600,510","63,293","-1.03",
"光電類指數          ","206,634,911","10,766,269,593","77,848","-0.20",
"通信網路類指數      ","62,885,067","5,134,441,709","36,389","-0.58",
"電子零組件類指數    ","333,046,693","29,282,779,428","165,238","-1.62",
"電子通路類指數      ","15,245,936","570,890,656","8,164","-0.78",
"資訊服務類指數      ","1,711,072","55,445,844","1,028","-0.37",
"其他電子類指數      ","62,035,877","5,625,687,221","27,798","-0.20",
"建材營造類指數      ","67,807,130","1,881,888,375","18,734","-2.24",
"航運業類指數        ","38,668,949","649,147,020","13,269","-0.46",
"觀光事業類指數      ","2,683,817","252,286,807","1,974","1.15",
"金融保險類指數      ","400,190,740","6,538,772,189","86,523","-14.03",
"貿易百貨類指數      ","16,546,910","847,438,555","7,785","-3.93",
"油電燃氣類指數      ","4,173,637","364,869,689","2,382","-3.00",
"其他類指數          ","29,617,595","1,631,030,464","17,025","-2.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

