"102年07月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,157,556","365,222,168","3,568","0.56",
"食品類指數          ","27,939,042","1,348,367,647","11,175","15.19",
"塑膠類指數          ","97,306,003","3,270,537,832","32,930","5.36",
"紡織纖維類指數      ","33,792,620","1,484,282,529","14,400","7.34",
"電機機械類指數      ","42,748,785","1,619,073,215","18,057","0.88",
"電器電纜類指數      ","15,559,496","155,123,147","3,945","-0.05",
"化學生技醫療類指數  ","40,537,670","1,429,979,467","20,295","0.63",
"化學類指數          ","26,152,050","776,822,566","11,976","0.79",
"生技醫療類指數      ","14,385,620","653,156,901","8,319","0.25",
"玻璃陶瓷類指數      ","1,966,300","30,944,988","884","0.71",
"造紙類指數          ","13,602,821","158,003,756","3,609","0.18",
"鋼鐵類指數          ","28,557,487","790,182,874","11,638","1.08",
"橡膠類指數          ","16,913,649","1,075,321,566","8,867","2.04",
"汽車類指數          ","5,827,943","448,212,648","3,461","8.15",
"電子類指數          ","894,689,458","44,697,397,205","315,143","2.07",
"半導體類指數        ","286,197,000","12,730,041,559","79,558","0.75",
"電腦及週邊設備類指數","102,095,915","4,225,886,963","41,166","0.25",
"光電類指數          ","227,665,532","9,523,742,168","69,472","0.37",
"通信網路類指數      ","101,610,211","9,583,550,754","51,897","0.48",
"電子零組件類指數    ","72,806,675","2,993,034,154","31,509","0.28",
"電子通路類指數      ","20,925,285","719,337,836","8,928","0.15",
"資訊服務類指數      ","2,755,402","86,456,299","1,391","-0.32",
"其他電子類指數      ","80,633,438","4,835,347,472","31,222","0.68",
"建材營造類指數      ","67,409,805","1,831,766,964","23,420","4.66",
"航運業類指數        ","23,460,217","379,830,570","8,987","0.56",
"觀光事業類指數      ","1,268,874","200,992,375","959","0.55",
"金融保險類指數      ","382,546,142","8,507,539,454","75,903","16.34",
"貿易百貨類指數      ","8,606,148","510,893,885","4,512","0.09",
"油電燃氣類指數      ","5,542,840","301,365,429","2,366","1.94",
"其他類指數          ","71,353,319","3,531,605,656","32,171","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

