"97年07月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","37,186,000","1,313,131,000","12,841","1.43",
"食品工業            ","50,214,000","1,194,830,000","15,969","15.21",
"塑膠工業            ","122,931,000","4,111,584,000","31,702","-1.68",
"紡織纖維            ","84,302,000","1,924,533,000","17,281","0.89",
"電機機械            ","32,931,000","641,071,000","11,279","0.99",
"電器電纜            ","78,288,000","580,800,000","12,127","0.82",
"化學生技醫療        ","95,623,000","3,539,873,000","32,312","3.13",
"玻璃陶瓷            ","5,497,000","97,619,000","1,821","-0.15",
"造紙工業            ","27,043,000","414,948,000","6,017","7.50",
"鋼鐵工業            ","160,967,000","4,796,062,000","41,871","-1.59",
"橡膠工業            ","30,337,000","903,988,000","10,520","5.25",
"汽車工業            ","28,219,000","489,367,000","5,896","-1.91",
"電子工業            ","1,391,680,000","66,003,372,000","431,852","2.17",
"建材營造            ","186,156,000","4,521,250,000","54,326","11.68",
"航運業              ","148,621,000","3,770,343,000","40,139","3.84",
"觀光事業            ","14,819,000","871,240,000","6,403","8.99",
"金融保險            ","882,909,000","20,246,262,000","129,567","-0.80",
"貿易百貨            ","63,501,000","1,481,425,000","15,972","0.72",
"其他                ","34,741,000","1,000,777,000","13,553","1.54",
"化學工業            ","82,544,000","3,038,253,000","26,220","3.15",
"生技醫療            ","13,079,000","501,620,000","6,092","2.41",
"油電燃氣            ","24,171,000","1,113,440,000","7,660","-2.64",
"半導體              ","479,080,000","23,625,533,000","141,103","-0.91",
"電腦及週邊設備      ","149,262,000","5,730,054,000","48,840","0.67",
"光電                ","392,188,000","14,489,089,000","114,469","2.03",
"通信網路            ","118,281,000","9,222,961,000","42,002","1.01",
"電子零組件          ","99,700,000","3,674,727,000","37,021","0.41",
"電子通路            ","43,722,000","1,718,689,000","15,783","2.09",
"資訊服務            ","3,463,000","186,413,000","1,518","0.19",
"其他電子            ","105,984,000","7,355,906,000","31,116","2.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

