"101年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,681,572","773,058,111","7,663","1.79",
"食品類指數          ","57,910,726","2,087,488,612","20,960","-0.36",
"塑膠類指數          ","121,430,184","5,032,746,294","35,449","1.80",
"紡織纖維類指數      ","113,209,420","1,967,843,608","32,720","8.66",
"電機機械類指數      ","63,000,735","3,583,900,315","23,950","2.30",
"電器電纜類指數      ","40,306,127","466,905,833","9,925","0.98",
"化學生技醫療類指數  ","104,979,706","4,280,404,658","42,924","0.99",
"化學類指數          ","76,859,177","3,088,987,409","29,196","1.33",
"生技醫療類指數      ","28,120,529","1,191,417,249","13,728","0.22",
"玻璃陶瓷類指數      ","7,716,790","168,446,523","3,164","-0.14",
"造紙類指數          ","12,405,546","153,544,920","3,432","3.47",
"鋼鐵類指數          ","92,042,622","1,737,570,454","27,514","1.71",
"橡膠類指數          ","42,535,827","2,052,160,450","15,270","0.60",
"汽車類指數          ","36,807,449","1,668,551,478","12,560","-0.23",
"電子類指數          ","2,578,900,571","114,775,615,501","801,759","4.49",
"半導體類指數        ","691,940,209","29,048,957,807","210,767","-0.29",
"電腦及週邊設備類指數","298,490,165","15,160,805,769","105,401","3.01",
"光電類指數          ","872,888,441","26,335,350,624","213,468","1.81",
"通信網路類指數      ","228,236,331","21,382,736,623","92,160","1.96",
"電子零組件類指數    ","259,851,730","9,541,965,780","95,838","1.83",
"電子通路類指數      ","56,668,252","2,657,943,632","20,911","-0.09",
"資訊服務類指數      ","18,805,947","417,557,007","6,929","1.16",
"其他電子類指數      ","152,019,496","10,230,298,259","56,285","1.25",
"建材營造類指數      ","141,881,387","2,941,598,267","42,462","8.35",
"航運業類指數        ","228,703,682","4,098,553,395","50,525","1.59",
"觀光事業類指數      ","11,593,549","628,730,961","4,950","1.96",
"金融保險類指數      ","682,907,950","12,525,862,339","134,185","10.12",
"貿易百貨類指數      ","48,606,490","2,323,594,092","20,137","3.74",
"油電燃氣類指數      ","5,949,460","397,443,632","3,263","0.17",
"其他類指數          ","68,759,881","2,247,906,733","25,247","1.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

