"105年12月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,163,162","227,560,411","4,531","0.04",
"食品類指數          ","15,142,631","687,966,934","6,932","-1.11",
"塑膠類指數          ","99,871,295","3,289,900,513","32,072","-1.86",
"紡織纖維類指數      ","78,928,150","1,409,822,186","25,257","0.81",
"電機機械類指數      ","60,547,546","4,591,999,539","35,742","1.80",
"電器電纜類指數      ","21,034,339","273,089,147","4,994","-0.04",
"化學生技醫療類指數  ","55,175,656","2,044,222,321","24,449","0.00",
"化學類指數          ","44,766,002","993,497,179","17,075","-0.16",
"生技醫療類指數      ","10,409,654","1,050,725,142","7,374","0.15",
"玻璃陶瓷類指數      ","4,957,862","63,740,699","1,654","0.41",
"造紙類指數          ","6,955,803","95,244,732","2,827","-0.45",
"鋼鐵類指數          ","42,021,116","804,424,229","14,901","-0.27",
"橡膠類指數          ","15,665,271","626,834,058","8,141","-1.04",
"汽車類指數          ","4,091,701","181,137,880","2,341","-1.12",
"電子類指數          ","793,214,441","35,911,622,403","329,063","0.88",
"半導體類指數        ","151,817,500","9,327,569,533","64,692","0.80",
"電腦及週邊設備類指數","90,690,658","4,071,832,968","46,614","0.18",
"光電類指數          ","253,186,504","7,277,649,226","72,043","-0.04",
"通信網路類指數      ","104,557,236","5,682,648,496","48,293","-0.27",
"電子零組件類指數    ","96,559,057","3,696,051,060","49,391","0.31",
"電子通路類指數      ","21,518,594","680,174,493","9,489","0.09",
"資訊服務類指數      ","2,808,421","110,843,406","1,679","-0.01",
"其他電子類指數      ","72,076,471","5,064,853,221","36,862","-0.38",
"建材營造類指數      ","29,803,518","543,333,032","12,007","-0.70",
"航運業類指數        ","80,748,994","736,016,120","21,694","-0.31",
"觀光事業類指數      ","1,384,008","145,696,683","1,017","0.18",
"金融保險類指數      ","377,683,142","7,647,898,811","93,066","-13.79",
"貿易百貨類指數      ","13,942,218","677,456,633","7,644","1.36",
"油電燃氣類指數      ","3,111,607","247,947,221","1,983","-2.40",
"其他類指數          ","25,443,681","1,606,255,707","15,338","0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

