"104年06月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,975,619","523,001,296","6,322","-0.15",
"食品類指數          ","17,091,669","797,707,062","8,173","-5.14",
"塑膠類指數          ","47,479,255","1,937,890,443","18,301","0.29",
"紡織纖維類指數      ","111,205,938","2,775,697,072","39,120","-1.87",
"電機機械類指數      ","53,033,665","3,400,309,344","27,514","0.73",
"電器電纜類指數      ","53,754,215","439,463,282","8,944","1.37",
"化學生技醫療類指數  ","24,844,155","1,328,044,318","14,528","0.20",
"化學類指數          ","14,345,568","562,137,386","7,728","0.29",
"生技醫療類指數      ","10,498,587","765,906,932","6,800","0.05",
"玻璃陶瓷類指數      ","4,531,914","62,098,182","1,773","1.07",
"造紙類指數          ","15,257,450","166,819,521","2,205","-0.89",
"鋼鐵類指數          ","32,998,300","669,026,739","10,520","0.82",
"橡膠類指數          ","12,606,689","568,809,384","6,315","0.98",
"汽車類指數          ","8,225,474","519,584,900","4,341","1.02",
"電子類指數          ","994,088,817","45,949,493,539","388,858","1.54",
"半導體類指數        ","277,737,785","14,127,825,091","99,871","0.11",
"電腦及週邊設備類指數","166,382,319","7,500,815,271","67,154","1.03",
"光電類指數          ","231,841,451","7,315,721,160","74,063","0.09",
"通信網路類指數      ","70,755,571","3,792,501,830","34,832","1.34",
"電子零組件類指數    ","139,267,111","5,735,583,956","59,608","0.49",
"電子通路類指數      ","16,556,145","602,661,536","9,681","0.53",
"資訊服務類指數      ","33,041,837","1,549,965,511","16,280","-0.49",
"其他電子類指數      ","58,506,598","5,324,419,184","27,369","0.31",
"建材營造類指數      ","35,818,991","735,221,254","14,109","-0.14",
"航運業類指數        ","130,943,880","2,157,527,562","37,244","3.11",
"觀光事業類指數      ","7,566,825","536,231,878","4,102","1.93",
"金融保險類指數      ","366,909,234","7,583,657,357","79,068","0.79",
"貿易百貨類指數      ","17,349,727","777,794,157","7,701","0.59",
"油電燃氣類指數      ","6,446,957","431,398,980","3,728","-1.79",
"其他類指數          ","41,500,305","2,679,282,935","23,145","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

