"108年06月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,021,464","1,298,272,279","12,205","2.06",
"食品類指數          ","24,390,933","1,215,458,110","12,504","-4.14",
"塑膠類指數          ","41,101,753","1,924,821,115","15,041","0.57",
"紡織纖維類指數      ","18,605,721","946,463,874","10,209","1.50",
"電機機械類指數      ","46,692,786","2,204,198,540","24,584","0.45",
"電器電纜類指數      ","34,079,871","543,918,221","6,331","0.07",
"化學生技醫療類指數  ","33,629,524","1,743,587,844","20,191","0.40",
"化學類指數          ","19,354,284","725,441,073","10,247","0.38",
"生技醫療類指數      ","14,275,240","1,018,146,771","9,944","0.29",
"玻璃陶瓷類指數      ","13,213,137","216,602,561","5,122","0.07",
"造紙類指數          ","4,902,138","78,283,568","2,319","0.29",
"鋼鐵類指數          ","25,122,859","761,425,431","9,860","0.25",
"橡膠類指數          ","8,193,944","247,765,596","4,613","0.84",
"汽車類指數          ","9,277,306","365,190,201","3,402","1.47",
"電子類指數          ","766,327,465","55,977,778,542","363,833","-1.23",
"半導體類指數        ","197,108,736","22,082,847,122","90,340","-1.85",
"電腦及週邊設備類指數","75,403,200","2,862,154,623","36,531","-0.01",
"光電類指數          ","173,898,333","10,507,241,113","68,309","0.41",
"通信網路類指數      ","47,108,953","3,116,315,221","24,064","-0.64",
"電子零組件類指數    ","206,461,504","12,411,711,498","106,029","1.61",
"電子通路類指數      ","9,797,986","367,207,183","5,527","-0.02",
"資訊服務類指數      ","7,020,407","466,029,943","4,869","-0.37",
"其他電子類指數      ","49,528,346","4,164,271,839","28,164","0.78",
"建材營造類指數      ","36,693,051","874,200,431","16,542","1.73",
"航運業類指數        ","38,277,691","911,707,317","14,316","-0.06",
"觀光事業類指數      ","5,219,826","367,930,139","3,208","1.41",
"金融保險類指數      ","253,180,460","5,550,311,538","75,770","3.58",
"貿易百貨類指數      ","16,807,331","562,866,727","5,794","1.16",
"油電燃氣類指數      ","4,827,670","453,796,899","2,824","0.63",
"其他類指數          ","51,245,214","4,559,658,401","33,040","5.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

