"97年10月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","32,414,000","670,302,000","7,700","0.52",
"食品工業            ","23,409,000","431,198,000","7,692","-0.42",
"塑膠工業            ","67,918,000","2,442,226,000","18,262","0.20",
"紡織纖維            ","41,006,000","622,609,000","8,177","0.60",
"電機機械            ","18,651,000","228,661,000","5,681","0.02",
"電器電纜            ","13,218,000","113,652,000","2,944","0.05",
"化學生技醫療        ","56,636,000","1,689,858,000","19,592","-1.21",
"玻璃陶瓷            ","4,148,000","51,268,000","1,532","0.05",
"造紙工業            ","21,837,000","200,717,000","4,418","1.07",
"鋼鐵工業            ","126,618,000","3,329,649,000","38,047","-2.95",
"橡膠工業            ","21,234,000","519,053,000","6,046","1.60",
"汽車工業            ","10,212,000","128,557,000","2,957","1.76",
"電子工業            ","1,005,252,000","42,880,228,000","327,030","-4.37",
"建材營造            ","105,749,000","1,535,652,000","28,445","4.48",
"航運業              ","73,116,000","1,385,332,000","22,690","0.07",
"觀光事業            ","6,782,000","271,506,000","3,164","-4.25",
"金融保險            ","633,162,000","8,903,142,000","90,060","2.96",
"貿易百貨            ","17,154,000","374,986,000","5,516","-1.85",
"其他                ","20,675,000","414,620,000","8,168","0.00",
"化學工業            ","51,195,000","1,556,303,000","16,758","-1.48",
"生技醫療            ","5,441,000","133,555,000","2,834","-0.24",
"油電燃氣            ","6,444,000","318,015,000","2,308","0.00",
"半導體              ","313,191,000","12,693,751,000","96,317","-1.14",
"電腦及週邊設備      ","162,728,000","5,636,468,000","53,672","-0.87",
"光電                ","236,673,000","5,844,778,000","64,958","-0.30",
"通信網路            ","110,924,000","10,419,202,000","37,657","-1.04",
"電子零組件          ","60,285,000","1,660,003,000","25,088","-0.51",
"電子通路            ","17,708,000","527,773,000","7,847","-1.03",
"資訊服務            ","1,478,000","64,174,000","695","-1.62",
"其他電子            ","102,265,000","6,034,079,000","40,796","-2.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

