"108年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,013,770","1,428,657,413","13,044","-0.26",
"食品類指數          ","17,847,548","972,756,771","9,235","-4.01",
"塑膠類指數          ","63,722,719","2,590,097,511","24,765","0.03",
"紡織纖維類指數      ","48,619,443","2,627,614,538","22,612","6.94",
"電機機械類指數      ","76,000,462","4,638,052,936","39,408","2.17",
"電器電纜類指數      ","15,035,900","275,148,904","5,687","0.04",
"化學生技醫療類指數  ","52,980,683","2,739,272,324","26,394","0.25",
"化學類指數          ","29,309,281","1,072,572,753","11,948","0.35",
"生技醫療類指數      ","23,671,402","1,666,699,571","14,446","0.11",
"玻璃陶瓷類指數      ","1,720,337","21,590,485","855","0.30",
"造紙類指數          ","19,085,865","362,928,109","8,254","1.39",
"鋼鐵類指數          ","38,807,196","1,035,949,027","15,644","0.47",
"橡膠類指數          ","15,827,682","578,114,671","7,851","2.71",
"汽車類指數          ","10,510,355","759,118,656","4,899","1.54",
"電子類指數          ","1,497,026,200","87,874,369,087","652,097","0.57",
"半導體類指數        ","326,231,960","25,056,743,376","140,470","0.09",
"電腦及週邊設備類指數","141,629,307","5,486,589,672","63,816","0.08",
"光電類指數          ","391,163,903","18,696,235,691","132,935","-0.32",
"通信網路類指數      ","138,031,057","7,343,073,938","70,138","0.23",
"電子零組件類指數    ","379,650,533","23,301,135,038","184,708","0.58",
"電子通路類指數      ","18,243,148","687,027,428","9,544","0.17",
"資訊服務類指數      ","24,616,399","743,037,769","11,747","-0.58",
"其他電子類指數      ","77,459,893","6,560,526,175","38,739","0.66",
"建材營造類指數      ","33,940,675","881,383,531","16,386","-0.70",
"航運業類指數        ","38,524,359","738,504,497","14,032","-0.05",
"觀光事業類指數      ","3,554,607","275,686,907","2,076","0.62",
"金融保險類指數      ","350,261,352","6,545,796,225","89,014","-0.94",
"貿易百貨類指數      ","21,390,750","986,155,447","9,991","0.54",
"油電燃氣類指數      ","3,537,406","323,568,660","2,296","-0.02",
"其他類指數          ","47,318,526","3,910,466,611","29,459","1.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

