"106年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,267,490","104,776,086","2,156","-0.10",
"食品類指數          ","17,023,747","704,620,881","10,470","-5.57",
"塑膠類指數          ","77,164,389","2,593,673,152","28,371","2.54",
"紡織纖維類指數      ","39,622,370","1,298,180,681","17,074","2.99",
"電機機械類指數      ","65,614,131","3,041,333,656","33,852","-0.12",
"電器電纜類指數      ","13,822,879","170,463,195","4,421","-0.07",
"化學生技醫療類指數  ","40,723,550","1,502,811,557","22,135","-0.46",
"化學類指數          ","30,080,422","764,482,092","13,094","0.21",
"生技醫療類指數      ","10,643,128","738,329,465","9,041","-0.92",
"玻璃陶瓷類指數      ","2,910,473","44,560,103","1,124","0.08",
"造紙類指數          ","16,738,430","344,851,357","6,853","-0.88",
"鋼鐵類指數          ","68,218,463","1,426,423,464","17,582","0.95",
"橡膠類指數          ","10,522,089","463,919,942","6,604","1.16",
"汽車類指數          ","7,642,820","539,909,319","4,859","-0.21",
"電子類指數          ","1,797,572,187","61,194,087,376","561,508","-0.49",
"半導體類指數        ","448,858,004","17,060,550,938","145,516","-0.44",
"電腦及週邊設備類指數","178,012,959","5,996,211,456","66,385","0.26",
"光電類指數          ","797,269,550","19,897,122,872","168,358","0.09",
"通信網路類指數      ","96,332,228","4,500,438,396","46,362","-0.85",
"電子零組件類指數    ","174,478,431","6,572,796,567","84,404","0.19",
"電子通路類指數      ","19,561,440","605,119,814","10,256","-0.33",
"資訊服務類指數      ","3,697,997","125,289,116","2,700","0.18",
"其他電子類指數      ","79,361,578","6,436,558,217","37,527","0.26",
"建材營造類指數      ","46,586,778","952,313,485","18,423","-0.81",
"航運業類指數        ","68,547,159","878,917,229","20,666","-0.69",
"觀光事業類指數      ","1,916,122","177,027,741","1,714","-0.24",
"金融保險類指數      ","235,583,080","4,397,251,483","58,150","3.39",
"貿易百貨類指數      ","21,204,227","769,266,855","10,092","-0.90",
"油電燃氣類指數      ","6,084,178","533,551,627","3,268","3.01",
"其他類指數          ","30,746,985","1,920,362,165","19,878","-0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

