"99年06月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,602,737","349,065,944","4,540","-1.11",
"食品類指數          ","84,344,232","2,152,862,489","26,688","0.59",
"塑膠類指數          ","56,649,991","2,255,792,703","17,737","1.05",
"紡織纖維類指數      ","62,996,548","1,076,010,313","15,960","-3.73",
"電機機械類指數      ","32,460,235","726,259,789","11,624","-0.90",
"電器電纜類指數      ","22,684,243","373,375,083","6,311","-0.34",
"化學生技醫療類指數  ","48,372,305","1,950,363,027","20,747","-1.31",
"化學類指數          ","34,255,054","1,338,021,388","12,983","-1.76",
"生技醫療類指數      ","14,117,251","612,341,639","7,764","0.03",
"玻璃陶瓷類指數      ","8,806,763","205,651,377","2,981","-0.91",
"造紙類指數          ","9,324,086","125,326,371","2,308","-1.56",
"鋼鐵類指數          ","51,460,492","1,147,230,687","15,803","-1.06",
"橡膠類指數          ","19,945,806","846,073,550","6,913","-2.29",
"汽車類指數          ","11,007,603","253,272,746","3,272","-1.46",
"電子類指數          ","1,197,424,055","57,248,298,312","411,684","-5.25",
"半導體類指數        ","351,185,528","17,291,497,237","103,348","-1.07",
"電腦及週邊設備類指數","171,420,142","7,995,487,810","64,814","-1.70",
"光電類指數          ","295,526,372","10,265,400,998","93,484","-0.93",
"通信網路類指數      ","76,751,511","5,866,445,662","30,095","0.53",
"電子零組件類指數    ","134,543,349","4,947,632,179","47,736","-1.60",
"電子通路類指數      ","27,561,719","1,346,457,155","12,378","-2.31",
"資訊服務類指數      ","34,882,917","726,493,770","13,019","-0.11",
"其他電子類指數      ","105,552,517","8,808,883,501","46,810","-3.32",
"建材營造類指數      ","62,818,997","1,660,576,458","21,473","-1.62",
"航運業類指數        ","279,299,061","5,124,764,804","52,898","0.92",
"觀光事業類指數      ","9,030,029","387,842,771","3,799","-0.77",
"金融保險類指數      ","491,761,606","8,382,823,438","85,077","-13.56",
"貿易百貨類指數      ","31,362,720","1,517,540,828","12,179","3.21",
"油電燃氣類指數      ","7,420,561","406,632,038","2,066","-1.00",
"其他類指數          ","52,335,481","1,579,027,079","19,798","-0.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

