"97年10月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","37,679,000","739,426,000","6,583","4.48",
"食品工業            ","32,825,000","735,835,000","8,729","28.27",
"塑膠工業            ","78,106,000","2,244,116,000","19,408","6.56",
"紡織纖維            ","41,461,000","405,326,000","6,270","12.45",
"電機機械            ","27,967,000","416,125,000","7,025","2.35",
"電器電纜            ","23,329,000","216,498,000","3,567","1.98",
"化學生技醫療        ","53,159,000","1,346,837,000","13,663","3.61",
"玻璃陶瓷            ","5,801,000","59,266,000","1,113","2.04",
"造紙工業            ","21,012,000","170,162,000","3,682","6.03",
"鋼鐵工業            ","149,008,000","3,431,477,000","39,407","2.60",
"橡膠工業            ","27,496,000","637,803,000","7,788","6.81",
"汽車工業            ","14,558,000","189,714,000","3,255","3.41",
"電子工業            ","1,156,893,000","44,099,782,000","274,687","11.23",
"建材營造            ","101,472,000","1,176,734,000","16,997","7.42",
"航運業              ","136,271,000","2,173,723,000","28,555","3.25",
"觀光事業            ","13,035,000","433,644,000","3,799","3.94",
"金融保險            ","600,100,000","6,829,818,000","54,907","35.63",
"貿易百貨            ","14,552,000","239,089,000","4,036","4.76",
"其他                ","34,529,000","766,144,000","11,916","3.40",
"化學工業            ","46,685,000","1,189,049,000","11,016","3.73",
"生技醫療            ","6,474,000","157,788,000","2,647","2.48",
"油電燃氣            ","6,374,000","288,108,000","2,173","3.24",
"半導體              ","289,822,000","11,366,092,000","66,458","3.54",
"電腦及週邊設備      ","238,279,000","8,062,118,000","41,571","3.77",
"光電                ","282,826,000","7,038,862,000","68,025","3.04",
"通信網路            ","133,916,000","10,301,550,000","41,987","0.23",
"電子零組件          ","88,651,000","2,377,020,000","25,090","2.99",
"電子通路            ","25,463,000","566,728,000","5,896","3.96",
"資訊服務            ","1,068,000","63,216,000","583","4.35",
"其他電子            ","96,868,000","4,324,196,000","25,077","2.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

