"102年03月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,451,883","326,192,042","4,949","-0.42",
"食品類指數          ","32,302,733","1,284,408,198","12,496","14.65",
"塑膠類指數          ","47,559,583","1,311,906,197","18,122","0.65",
"紡織纖維類指數      ","25,868,489","597,781,931","9,166","1.50",
"電機機械類指數      ","36,351,466","1,653,115,553","16,099","-0.01",
"電器電纜類指數      ","15,636,807","169,116,175","3,836","0.14",
"化學生技醫療類指數  ","54,101,673","2,022,946,891","23,450","0.37",
"化學類指數          ","37,990,035","1,112,756,130","13,289","0.43",
"生技醫療類指數      ","16,111,638","910,190,761","10,161","0.18",
"玻璃陶瓷類指數      ","2,207,492","35,561,898","1,083","0.03",
"造紙類指數          ","5,436,715","79,964,599","1,728","0.45",
"鋼鐵類指數          ","22,300,209","479,823,124","9,387","-0.23",
"橡膠類指數          ","27,198,091","1,202,603,189","10,707","-0.13",
"汽車類指數          ","20,328,426","704,960,059","5,122","-0.61",
"電子類指數          ","1,287,796,571","54,059,712,060","434,852","-0.57",
"半導體類指數        ","286,581,408","12,022,210,428","96,624","-0.63",
"電腦及週邊設備類指數","151,684,151","7,655,459,286","59,277","-0.55",
"光電類指數          ","501,655,773","15,552,012,021","130,899","0.13",
"通信網路類指數      ","119,165,144","8,825,611,795","53,019","1.25",
"電子零組件類指數    ","111,643,989","4,470,216,331","44,992","-0.27",
"電子通路類指數      ","21,497,521","816,892,382","10,287","0.79",
"資訊服務類指數      ","2,983,205","87,227,334","1,507","-0.22",
"其他電子類指數      ","92,585,380","4,630,082,483","38,247","-0.01",
"建材營造類指數      ","74,889,944","1,889,832,113","24,178","-2.07",
"航運業類指數        ","41,582,868","765,294,520","10,991","0.33",
"觀光事業類指數      ","2,370,431","144,071,745","1,322","-0.39",
"金融保險類指數      ","529,724,753","10,837,298,019","113,822","14.09",
"貿易百貨類指數      ","10,103,005","491,006,455","4,944","0.18",
"油電燃氣類指數      ","3,469,836","145,225,738","1,625","-0.58",
"其他類指數          ","62,741,019","2,919,509,075","25,590","0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

