"98年05月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","57,824,000","1,898,998,000","16,079","-2.30",
"食品類指數          ","124,249,000","2,171,314,000","29,251","12.57",
"塑膠類指數          ","188,922,000","3,804,027,000","37,238","-1.65",
"紡織纖維類指數      ","122,259,000","1,649,791,000","21,047","2.77",
"電機機械類指數      ","57,333,000","1,189,704,000","15,965","0.62",
"電器電纜類指數      ","26,071,000","249,723,000","4,779","0.37",
"化學生技醫療類指數  ","132,948,000","5,282,273,000","39,899","2.06",
"化學類指數          ","94,005,000","4,197,394,000","26,828","2.49",
"生技醫療類指數      ","38,943,000","1,084,879,000","13,071","0.42",
"玻璃陶瓷類指數      ","10,422,000","186,639,000","3,395","-0.66",
"造紙類指數          ","37,832,000","541,851,000","8,272","1.53",
"鋼鐵類指數          ","304,242,000","6,448,185,000","65,482","2.32",
"橡膠類指數          ","81,072,000","2,361,768,000","21,630","0.09",
"汽車類指數          ","70,789,000","1,477,070,000","14,756","4.03",
"電子類指數          ","2,769,611,000","92,607,276,000","714,114","2.70",
"半導體類指數        ","850,867,000","31,484,566,000","211,322","0.80",
"電腦及週邊設備類指數","431,075,000","12,941,449,000","115,622","0.54",
"光電類指數          ","743,984,000","17,544,157,000","164,576","1.03",
"通信網路類指數      ","229,687,000","11,151,241,000","68,647","1.04",
"電子零組件類指數    ","247,318,000","6,442,663,000","67,953","0.86",
"電子通路類指數      ","58,996,000","1,786,386,000","20,189","0.58",
"資訊服務類指數      ","4,759,000","375,427,000","2,175","0.58",
"其他電子類指數      ","202,925,000","10,881,387,000","63,630","-0.01",
"建材營造類指數      ","357,878,000","8,472,681,000","86,992","-4.02",
"航運業類指數        ","229,125,000","5,527,795,000","60,541","1.89",
"觀光事業類指數      ","17,346,000","685,038,000","6,535","3.12",
"金融保險類指數      ","1,087,462,000","19,444,019,000","180,332","8.02",
"貿易百貨類指數      ","68,039,000","1,714,139,000","17,595","-2.64",
"油電燃氣類指數      ","5,834,000","288,474,000","2,031","-0.60",
"其他類指數          ","95,655,000","2,332,245,000","26,166","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

