"97年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","49,426,000","1,748,930,000","13,289","1.53",
"食品工業            ","42,059,000","1,051,295,000","13,455","-17.89",
"塑膠工業            ","55,468,000","1,877,497,000","16,725","-1.59",
"紡織纖維            ","40,404,000","909,509,000","9,493","-6.31",
"電機機械            ","24,747,000","428,694,000","6,976","-0.96",
"電器電纜            ","14,972,000","166,037,000","3,287","-0.85",
"化學生技醫療        ","62,098,000","2,517,471,000","23,048","-1.50",
"玻璃陶瓷            ","9,770,000","136,628,000","2,493","-1.68",
"造紙工業            ","12,016,000","167,147,000","2,593","-1.69",
"鋼鐵工業            ","103,194,000","2,924,187,000","32,046","-2.17",
"橡膠工業            ","20,420,000","624,402,000","6,903","-4.22",
"汽車工業            ","13,940,000","340,351,000","3,556","-2.30",
"電子工業            ","1,541,806,000","68,682,707,000","474,629","-5.63",
"建材營造            ","89,240,000","2,124,625,000","27,333","-7.14",
"航運業              ","115,719,000","4,030,216,000","36,709","-0.95",
"觀光事業            ","20,083,000","846,812,000","7,124","-0.34",
"金融保險            ","349,751,000","7,420,778,000","61,401","-14.48",
"貿易百貨            ","44,287,000","1,062,531,000","10,990","-2.20",
"其他                ","34,177,000","1,094,230,000","12,018","-1.47",
"化學工業            ","51,510,000","2,174,329,000","18,186","-1.48",
"生技醫療            ","10,588,000","343,142,000","4,862","-1.23",
"油電燃氣            ","8,225,000","295,520,000","2,841","-2.73",
"半導體              ","430,839,000","19,646,760,000","130,276","-0.76",
"電腦及週邊設備      ","257,067,000","9,577,540,000","75,131","-2.80",
"光電                ","428,512,000","12,839,270,000","117,585","-1.04",
"通信網路            ","143,293,000","11,627,776,000","52,954","0.45",
"電子零組件          ","129,432,000","4,234,382,000","42,765","-2.33",
"電子通路            ","52,055,000","2,040,835,000","19,023","-3.24",
"資訊服務            ","2,486,000","101,455,000","959","-1.46",
"其他電子            ","98,122,000","8,614,689,000","35,936","-3.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

