"105年03月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,973,410","235,696,685","4,334","-1.40",
"食品類指數          ","29,999,038","1,458,697,141","12,320","-26.28",
"塑膠類指數          ","48,771,555","1,445,750,397","18,211","-1.58",
"紡織纖維類指數      ","41,767,837","1,979,614,867","19,897","-8.13",
"電機機械類指數      ","52,057,863","3,204,496,619","30,532","-2.09",
"電器電纜類指數      ","10,780,588","106,732,088","4,035","-0.21",
"化學生技醫療類指數  ","50,548,038","2,637,661,773","28,089","-1.73",
"化學類指數          ","28,199,218","926,334,277","13,309","-1.11",
"生技醫療類指數      ","22,348,820","1,711,327,496","14,780","-1.79",
"玻璃陶瓷類指數      ","6,301,426","83,664,572","2,069","-1.54",
"造紙類指數          ","4,150,937","47,809,612","2,071","-1.55",
"鋼鐵類指數          ","60,234,743","921,163,149","18,753","-0.54",
"橡膠類指數          ","20,894,413","919,566,976","10,795","0.66",
"汽車類指數          ","10,177,355","587,387,027","5,424","-5.14",
"電子類指數          ","1,086,790,494","43,648,218,135","423,935","-1.87",
"半導體類指數        ","225,340,126","11,880,787,013","89,125","-0.01",
"電腦及週邊設備類指數","174,659,982","5,195,519,716","68,591","-0.67",
"光電類指數          ","359,715,206","8,470,024,704","100,442","-0.34",
"通信網路類指數      ","111,876,315","6,061,984,192","51,095","-0.88",
"電子零組件類指數    ","119,839,812","4,819,624,521","63,285","-1.00",
"電子通路類指數      ","18,105,474","497,104,263","10,148","-1.03",
"資訊服務類指數      ","4,836,570","164,741,016","3,276","-1.28",
"其他電子類指數      ","72,417,009","6,558,432,710","37,973","-0.89",
"建材營造類指數      ","71,502,999","1,874,935,038","31,564","-3.57",
"航運業類指數        ","57,987,750","1,034,618,196","15,929","-0.41",
"觀光事業類指數      ","3,708,978","367,864,482","2,519","-0.26",
"金融保險類指數      ","289,571,439","4,733,019,667","69,685","-8.09",
"貿易百貨類指數      ","28,557,195","1,316,137,869","13,541","-1.80",
"油電燃氣類指數      ","4,100,460","326,783,348","2,240","-1.80",
"其他類指數          ","50,328,299","2,862,105,109","28,108","-6.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

