"105年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,246,217","567,190,493","6,152","-0.35",
"食品類指數          ","27,401,128","1,284,327,391","12,193","-19.97",
"塑膠類指數          ","49,141,440","2,320,839,625","18,416","-2.03",
"紡織纖維類指數      ","22,780,756","1,092,587,894","9,598","2.28",
"電機機械類指數      ","60,999,810","3,310,155,435","27,592","0.28",
"電器電纜類指數      ","9,176,082","79,353,333","2,282","0.19",
"化學生技醫療類指數  ","28,837,119","1,639,853,090","14,515","0.25",
"化學類指數          ","17,893,240","595,816,574","7,088","0.68",
"生技醫療類指數      ","10,943,879","1,044,036,516","7,427","-0.20",
"玻璃陶瓷類指數      ","7,300,577","106,894,321","2,197","-0.41",
"造紙類指數          ","22,314,202","235,069,023","5,415","-0.14",
"鋼鐵類指數          ","47,272,311","896,599,216","13,506","-0.63",
"橡膠類指數          ","9,422,421","427,099,217","4,096","-0.85",
"汽車類指數          ","4,959,846","415,971,285","2,588","-2.60",
"電子類指數          ","988,516,365","55,457,216,884","351,618","-1.24",
"半導體類指數        ","228,496,180","17,208,411,503","67,117","-0.86",
"電腦及週邊設備類指數","129,302,545","6,505,170,862","54,009","-0.14",
"光電類指數          ","309,071,603","8,710,887,269","80,198","0.27",
"通信網路類指數      ","109,644,398","7,400,682,535","52,667","-0.63",
"電子零組件類指數    ","92,508,763","4,627,260,663","44,526","-1.19",
"電子通路類指數      ","21,548,032","738,347,718","9,773","-1.02",
"資訊服務類指數      ","1,275,787","41,389,315","756","0.01",
"其他電子類指數      ","96,669,057","10,225,067,019","42,572","0.79",
"建材營造類指數      ","33,048,617","634,462,593","10,133","0.26",
"航運業類指數        ","46,249,421","593,500,412","12,679","-0.19",
"觀光事業類指數      ","5,635,167","356,386,554","1,571","-1.68",
"金融保險類指數      ","354,720,113","6,260,291,670","81,389","-4.99",
"貿易百貨類指數      ","15,115,151","694,915,742","5,671","-2.19",
"油電燃氣類指數      ","4,221,549","342,205,161","1,681","-1.88",
"其他類指數          ","41,950,801","3,789,895,772","22,031","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

