"97年10月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","79,827,000","1,245,692,000","16,367","-0.75",
"食品工業            ","31,232,000","550,116,000","9,258","-0.12",
"塑膠工業            ","77,618,000","1,742,615,000","21,083","0.15",
"紡織纖維            ","47,899,000","503,423,000","10,308","3.71",
"電機機械            ","55,570,000","636,138,000","13,961","-0.13",
"電器電纜            ","16,946,000","120,035,000","3,558","-0.19",
"化學生技醫療        ","79,200,000","1,704,795,000","25,808","-0.73",
"玻璃陶瓷            ","5,334,000","51,011,000","1,257","0.43",
"造紙工業            ","20,942,000","147,074,000","4,227","1.01",
"鋼鐵工業            ","158,606,000","2,716,981,000","45,516","0.23",
"橡膠工業            ","48,493,000","1,059,849,000","13,411","-0.08",
"汽車工業            ","20,650,000","217,559,000","4,469","0.24",
"電子工業            ","1,845,814,000","53,108,070,000","476,484","-0.43",
"建材營造            ","134,347,000","1,343,261,000","28,761","-2.29",
"航運業              ","212,369,000","2,820,103,000","39,172","3.40",
"觀光事業            ","15,185,000","367,501,000","4,424","3.52",
"金融保險            ","923,196,000","9,940,982,000","109,467","4.91",
"貿易百貨            ","26,976,000","468,120,000","7,143","-0.05",
"其他                ","48,173,000","914,279,000","15,291","0.00",
"化學工業            ","65,825,000","1,396,997,000","20,085","-1.04",
"生技醫療            ","13,375,000","307,798,000","5,723","0.24",
"油電燃氣            ","8,406,000","436,536,000","2,602","0.02",
"半導體              ","478,871,000","16,911,721,000","126,062","1.26",
"電腦及週邊設備      ","277,673,000","7,321,407,000","73,721","-0.80",
"光電                ","604,598,000","9,223,257,000","116,707","-1.84",
"通信網路            ","162,128,000","9,223,286,000","54,853","-0.51",
"電子零組件          ","133,325,000","2,593,796,000","38,866","-0.95",
"電子通路            ","42,415,000","1,046,378,000","13,922","-0.76",
"資訊服務            ","3,064,000","140,176,000","1,303","1.58",
"其他電子            ","143,740,000","6,648,049,000","51,050","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

