"98年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,291,475","828,068,064","7,211","-1.40",
"食品類指數          ","83,283,478","2,120,599,121","23,283","-5.76",
"塑膠類指數          ","167,245,755","4,280,136,812","41,263","-0.26",
"紡織纖維類指數      ","100,453,308","1,358,456,205","21,400","0.31",
"電機機械類指數      ","31,411,974","631,310,816","10,096","-0.42",
"電器電纜類指數      ","21,267,712","274,374,326","4,523","-0.16",
"化學生技醫療類指數  ","64,972,553","2,229,392,579","23,305","-1.49",
"化學類指數          ","48,557,513","1,520,480,593","15,280","-1.83",
"生技醫療類指數      ","16,415,040","708,911,986","8,025","-0.23",
"玻璃陶瓷類指數      ","10,109,509","149,233,208","2,751","0.06",
"造紙類指數          ","25,262,453","358,216,576","5,329","-0.22",
"鋼鐵類指數          ","80,818,847","1,981,628,674","24,736","-2.34",
"橡膠類指數          ","48,602,579","2,173,393,630","16,069","-5.92",
"汽車類指數          ","46,706,016","1,392,620,446","12,940","-0.67",
"電子類指數          ","1,515,805,736","57,805,265,592","482,317","-2.50",
"半導體類指數        ","361,635,725","16,407,956,185","112,011","-0.58",
"電腦及週邊設備類指數","182,126,598","6,759,163,635","65,843","-1.12",
"光電類指數          ","485,047,851","14,059,986,139","137,520","-1.35",
"通信網路類指數      ","124,606,007","7,490,205,123","45,484","0.30",
"電子零組件類指數    ","222,621,291","7,379,785,944","75,091","-0.39",
"電子通路類指數      ","28,529,801","1,004,235,506","11,652","0.21",
"資訊服務類指數      ","2,563,343","140,337,815","1,219","-0.09",
"其他電子類指數      ","108,675,120","4,563,595,245","33,497","-0.60",
"建材營造類指數      ","129,568,330","3,348,050,775","37,575","-4.15",
"航運業類指數        ","57,947,971","1,719,785,144","20,705","-1.44",
"觀光事業類指數      ","10,422,642","354,304,482","3,882","0.49",
"金融保險類指數      ","545,182,503","10,656,473,838","99,157","-18.15",
"貿易百貨類指數      ","22,949,858","525,912,801","6,914","-0.70",
"油電燃氣類指數      ","6,272,359","277,921,448","2,156","-1.87",
"其他類指數          ","41,817,042","1,037,716,421","15,468","-1.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

