"109年01月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,086,493","1,343,023,981","12,690","2.12",
"食品類指數          ","13,653,314","748,532,331","9,428","-1.83",
"塑膠類指數          ","66,078,486","1,633,423,457","20,747","-0.08",
"紡織纖維類指數      ","20,394,072","634,455,957","9,153","1.19",
"電機機械類指數      ","33,102,484","1,909,842,914","16,510","1.09",
"電器電纜類指數      ","14,883,092","242,486,319","4,538","0.23",
"化學生技醫療類指數  ","40,359,467","2,825,482,702","22,327","0.52",
"化學類指數          ","16,580,786","526,782,551","7,712","0.42",
"生技醫療類指數      ","23,778,681","2,298,700,151","14,615","0.42",
"玻璃陶瓷類指數      ","2,513,264","27,972,493","961","0.02",
"造紙類指數          ","27,178,727","437,334,136","9,193","4.60",
"鋼鐵類指數          ","32,131,874","930,485,539","11,405","0.33",
"橡膠類指數          ","7,898,052","247,353,712","4,354","1.24",
"汽車類指數          ","12,655,157","943,093,077","8,037","-2.83",
"電子類指數          ","1,378,449,622","108,815,874,617","631,424","7.26",
"半導體類指數        ","427,303,551","38,786,443,610","189,331","4.69",
"電腦及週邊設備類指數","120,647,373","6,942,110,359","63,406","0.09",
"光電類指數          ","274,802,193","17,766,993,641","90,703","0.43",
"通信網路類指數      ","110,711,484","6,072,143,069","49,438","0.28",
"電子零組件類指數    ","354,886,591","31,840,293,124","189,613","1.28",
"電子通路類指數      ","13,852,660","495,201,253","6,548","0.09",
"資訊服務類指數      ","3,133,692","179,469,349","2,143","0.40",
"其他電子類指數      ","73,112,078","6,733,220,212","40,242","0.24",
"建材營造類指數      ","47,604,104","956,146,108","17,645","0.87",
"航運業類指數        ","54,707,588","1,238,804,026","19,256","0.25",
"觀光事業類指數      ","3,009,731","200,430,221","2,358","0.63",
"金融保險類指數      ","206,896,420","3,854,168,558","62,829","1.41",
"貿易百貨類指數      ","12,718,466","442,310,313","5,633","-0.81",
"油電燃氣類指數      ","3,129,069","240,268,850","2,184","0.61",
"其他類指數          ","37,539,740","1,829,162,314","19,676","0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

