"102年01月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,807,759","328,813,364","3,872","-0.83",
"食品類指數          ","28,832,527","1,099,302,947","11,486","-2.69",
"塑膠類指數          ","171,932,695","4,114,423,964","47,039","-0.90",
"紡織纖維類指數      ","56,812,834","1,168,014,607","16,640","-2.30",
"電機機械類指數      ","18,370,335","722,942,034","7,864","-0.10",
"電器電纜類指數      ","28,060,994","319,828,100","6,591","0.13",
"化學生技醫療類指數  ","44,061,283","1,890,015,090","21,969","-0.56",
"化學類指數          ","25,056,595","832,824,057","10,415","-0.74",
"生技醫療類指數      ","19,004,688","1,057,191,033","11,554","-0.19",
"玻璃陶瓷類指數      ","4,318,975","79,088,777","1,713","1.22",
"造紙類指數          ","9,989,797","139,022,373","2,952","-0.19",
"鋼鐵類指數          ","61,182,013","998,250,488","17,595","-0.63",
"橡膠類指數          ","29,815,715","1,188,665,764","11,584","-1.59",
"汽車類指數          ","10,604,317","412,884,593","3,563","-2.76",
"電子類指數          ","1,253,326,435","60,373,319,603","421,524","-1.25",
"半導體類指數        ","280,554,066","12,597,442,425","89,100","-0.61",
"電腦及週邊設備類指數","156,326,345","6,834,725,057","57,897","-0.32",
"光電類指數          ","522,368,551","19,785,826,930","137,715","-0.14",
"通信網路類指數      ","109,247,665","11,600,714,447","54,662","-0.24",
"電子零組件類指數    ","86,013,198","3,622,969,718","39,575","-0.48",
"電子通路類指數      ","11,870,161","517,341,146","6,089","0.71",
"資訊服務類指數      ","1,951,866","51,560,491","988","-0.27",
"其他電子類指數      ","84,994,583","5,362,739,389","35,498","0.07",
"建材營造類指數      ","133,704,863","3,629,875,147","43,246","-2.35",
"航運業類指數        ","75,674,907","1,497,075,873","21,822","-0.14",
"觀光事業類指數      ","2,916,676","241,716,433","1,784","-1.51",
"金融保險類指數      ","236,819,772","3,946,297,807","45,098","-2.47",
"貿易百貨類指數      ","14,544,893","599,499,983","6,327","-0.88",
"油電燃氣類指數      ","3,526,846","249,949,376","2,263","-1.32",
"其他類指數          ","42,702,924","2,106,754,778","19,214","0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

